!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='145.233377 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.29908675
concentration	D_Glucose_6_phosphate	0.83165113
concentration	_3_Phospho_D_glyceroyl_phosphate	0.27532755
concentration	CoA	1.0000078
concentration	CO2	0.010000097
concentration	D_Ribose_5_phosphate	1.2674612
concentration	Glycerone_phosphate	0.22656711
concentration	D_Glucose	12.000094
concentration	D_Fructose_1_6_bisphosphate	1.8867833
concentration	D_Glyceraldehyde_3_phosphate	0.29364938
concentration	Phosphoenolpyruvate	0.19261284
concentration	Citrate	9.9999658
concentration	Succinyl_CoA	0.24128869
concentration	_3_Phospho_D_glycerate	1.5515459
concentration	D_Glucono_1_5_lactone_6_phosphate	0.28870734
concentration	D_Fructose_6_phosphate	0.29751358
concentration	_2_Phospho_D_glycerate	0.29470097
concentration	Succinate	0.54613194
concentration	Sedoheptulose_7_phosphate	0.2979853
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.003563404
concentration of enzyme	PGI_R02740	0.0044400197
concentration of enzyme	PFK_R04779	0.0022403254
concentration of enzyme	ALD_R01070	0.0037795512
concentration of enzyme	TIM_R01015	0.0061726618
concentration of enzyme	GAP_R01061	0.024369047
concentration of enzyme	PGK_R01512	0.013963763
concentration of enzyme	PGM_R01518	0.0080850363
concentration of enzyme	PGH_R00658	0.023400148
concentration of enzyme	PYK_R00200	0.0067458124
concentration of enzyme	PDH_R00209	0.0062249312
concentration of enzyme	ZWF_R00835	0.0014169048
concentration of enzyme	GLH_R02035	0.0016078988
concentration of enzyme	PGD_R01528	0.012981836
concentration of enzyme	RPI_R01056	0.0036283113
concentration of enzyme	RPE_R01529	0.0022443918
concentration of enzyme	TXT_R01641	0.00020123199
concentration of enzyme	TAL_R08575	0.0098010471
concentration of enzyme	TXT_R01067	0.0016130621
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0029228869
concentration of enzyme	ACN_R01325	0.0027753509
concentration of enzyme	ACN_R01900	0.0060298908
concentration of enzyme	ICD_R00709	0.015472709
concentration of enzyme	KGD_R08549	0.0038974613
concentration of enzyme	SCS_R00405	0.0075773288
concentration of enzyme	SDH_R02164	0.0025966154
concentration of enzyme	FUM_R01082	0.0016086043
concentration of enzyme	MDH_R00342	0.024229813
concentration of enzyme	PPC_R00345	0.0058125131
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	47.658773
Gibbs energy of reaction	PGI_R02740	0.90165971
Gibbs energy of reaction	PFK_R04779	17.944897
Gibbs energy of reaction	ALD_R01070	4.170688
Gibbs energy of reaction	TIM_R01015	0.21865436
Gibbs energy of reaction	GAP_R01061	0.47383965
Gibbs energy of reaction	PGK_R01512	9.9206758
Gibbs energy of reaction	PGM_R01518	0.93514849
Gibbs energy of reaction	PGH_R00658	4.915372
Gibbs energy of reaction	PYK_R00200	18.246343
Gibbs energy of reaction	PDH_R00209	55.678323
Gibbs energy of reaction	ZWF_R00835	0.97992708
Gibbs energy of reaction	GLH_R02035	17.860625
Gibbs energy of reaction	PGD_R01528	13.9936
Gibbs energy of reaction	RPI_R01056	0.34634782
Gibbs energy of reaction	RPE_R01529	3.1952348
Gibbs energy of reaction	TXT_R01641	7.4781272
Gibbs energy of reaction	TAL_R08575	0.23772358
Gibbs energy of reaction	TXT_R01067	9.8433124
Gibbs energy of reaction	FBP_R00762	25.578911
Gibbs energy of reaction	CSN_R00351	22.134671
Gibbs energy of reaction	ACN_R01325	7.5740993
Gibbs energy of reaction	ACN_R01900	0.7431682
Gibbs energy of reaction	ICD_R00709	23.483569
Gibbs energy of reaction	KGD_R08549	49.538594
Gibbs energy of reaction	SCS_R00405	0.021950734
Gibbs energy of reaction	SDH_R02164	24.680455
Gibbs energy of reaction	FUM_R01082	0.33973383
Gibbs energy of reaction	MDH_R00342	0.093744583
Gibbs energy of reaction	PPC_R00345	18.875371
