!!!SBtab DocumentName='MB result' Document='MBresult' RelaxationAlpha='0.000000.2' CalculationTime='304.596812 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	1.3957216
concentration	_3_Phospho_D_glyceroyl_phosphate	0.3563395
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.317717
concentration	Glycerone_phosphate	0.89379544
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	2.3529127
concentration	D_Glyceraldehyde_3_phosphate	0.43529297
concentration	Phosphoenolpyruvate	0.19800019
concentration	Citrate	9.9999571
concentration	Succinyl_CoA	0.27833355
concentration	_3_Phospho_D_glycerate	1.5657592
concentration	D_Glucono_1_5_lactone_6_phosphate	0.99999974
concentration	D_Fructose_6_phosphate	0.56341778
concentration	_2_Phospho_D_glycerate	0.98131338
concentration	Succinate	0.48262247
concentration	Sedoheptulose_7_phosphate	1.0219928
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	7.544714e-07
concentration of enzyme	PGI_R02740	0.0045507716
concentration of enzyme	PFK_R04779	0.0001272607
concentration of enzyme	ALD_R01070	0.0010437334
concentration of enzyme	TIM_R01015	0.0063386701
concentration of enzyme	GAP_R01061	0.024677808
concentration of enzyme	PGK_R01512	0.0045063438
concentration of enzyme	PGM_R01518	0.0080467146
concentration of enzyme	PGH_R00658	0.0031141356
concentration of enzyme	PYK_R00200	3.8922849e-06
concentration of enzyme	PDH_R00209	4.1196591e-06
concentration of enzyme	ZWF_R00835	0.0012742366
concentration of enzyme	GLH_R02035	2.8729546e-05
concentration of enzyme	PGD_R01528	0.00021761908
concentration of enzyme	RPI_R01056	0.0031712578
concentration of enzyme	RPE_R01529	0.00057439789
concentration of enzyme	TXT_R01641	0.00018383314
concentration of enzyme	TAL_R08575	0.0097710168
concentration of enzyme	TXT_R01067	3.5062026e-05
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.00024968731
concentration of enzyme	ACN_R01325	0.0010095709
concentration of enzyme	ACN_R01900	0.0060086445
concentration of enzyme	ICD_R00709	0.000135898
concentration of enzyme	KGD_R08549	3.8407287e-09
concentration of enzyme	SCS_R00405	0.0075146416
concentration of enzyme	SDH_R02164	6.8317026e-06
concentration of enzyme	FUM_R01082	0.0016590929
concentration of enzyme	MDH_R00342	0.02454211
concentration of enzyme	PPC_R00345	0.00029257404
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-47.782092
Gibbs energy of reaction	PGI_R02740	-0.16406407
Gibbs energy of reaction	PFK_R04779	-19.247284
Gibbs energy of reaction	ALD_R01070	-0.4986773
Gibbs energy of reaction	TIM_R01015	-0.06526746
Gibbs energy of reaction	GAP_R01061	-0.10584193
Gibbs energy of reaction	PGK_R01512	-9.5210499
Gibbs energy of reaction	PGM_R01518	-1.4071149
Gibbs energy of reaction	PGH_R00658	-8.0366511
Gibbs energy of reaction	PYK_R00200	-35.730772
Gibbs energy of reaction	PDH_R00209	-56.002781
Gibbs energy of reaction	ZWF_R00835	-5.5077701
Gibbs energy of reaction	GLH_R02035	-21.236038
Gibbs energy of reaction	PGD_R01528	-20.219743
Gibbs energy of reaction	RPI_R01056	-0.97334664
Gibbs energy of reaction	RPE_R01529	-3.354372
Gibbs energy of reaction	TXT_R01641	-6.543199
Gibbs energy of reaction	TAL_R08575	-0.13817055
Gibbs energy of reaction	TXT_R01067	-13.542916
Gibbs energy of reaction	FBP_R00762	-41.600072
Gibbs energy of reaction	CSN_R00351	-20.440157
Gibbs energy of reaction	ACN_R01325	-7.0924031
Gibbs energy of reaction	ACN_R01900	-0.72397835
Gibbs energy of reaction	ICD_R00709	-23.838126
Gibbs energy of reaction	KGD_R08549	-67.026333
Gibbs energy of reaction	SCS_R00405	-0.021319919
Gibbs energy of reaction	SDH_R02164	-20.574635
Gibbs energy of reaction	FUM_R01082	-0.055999902
Gibbs energy of reaction	MDH_R00342	-0.026791342
Gibbs energy of reaction	PPC_R00345	23.697713
