!!!SBtab DocumentName='MB result' Document='MBresult' CalculationTime='1219.296618 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	_2_Oxoglutarate	2.170779	1.3409832	1.1617066	1.5162868
concentration	Oxaloacetate	0.065478729	0.10688296	0.11223518	0.078938025
concentration	Ubiquinone	8.6923507e-05	5.1500694e-05	0.00017006397	0.00013635592
concentration	D_Erythrose_4_phosphate	0.5214797	1.0712795	0.85553681	0.85781026
concentration	Ubiquinol	7.5731082	9.4907554	4.2364838	8.5966466
concentration	ADP	0.014557896	0.011918528	0.013320199	0.010436907
concentration	Isocitrate	0.00035026464	9.2085395e-05	5.1195387e-05	4.1787669e-05
concentration	D_Ribulose_5_phosphate	0.37723007	0.47560847	0.61697697	0.51052137
concentration	D_Xylulose_5_phosphate	0.091703759	0.11563098	0.14997643	0.12410658
concentration	D_Glucose_6_phosphate	0.054958873	0.10741492	0.18220409	0.048395195
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0020111477	0.0022885089	0.0011743329	0.0019690288
concentration	CoA	1.2820708	1.4585627	2.3376297	2.1251075
concentration	CO2	0.00010843576	7.8952447e-05	6.8156793e-05	8.3857624e-05
concentration	D_Ribose_5_phosphate	0.066928981	0.083936253	0.051370423	0.075680739
concentration	Glycerone_phosphate	0.01207579	0.014454649	0.006398055	0.02044936
concentration	D_Glucose	8.2140474	8.4177691	3.8426406	8.6450997
concentration	D_Fructose_1_6_bisphosphate	0.12724841	0.19812199	0.051029015	0.12408735
concentration	D_Glyceraldehyde_3_phosphate	0.089395765	0.11597372	0.067808288	0.051356172
concentration	Phosphoenolpyruvate	0.047086444	0.064093961	0.10958448	0.12084171
concentration	Citrate	4.6045763	9.4144625	5.4067926	4.6693489
concentration	Succinyl_CoA	6.2455083	7.2067739	4.4631496	10.06227
concentration	_3_Phospho_D_glycerate	0.015349053	0.021490339	0.025935726	0.026558837
concentration	D_Glucono_1_5_lactone_6_phosphate	0.75352691	0.82014222	1.0272628	0.61323515
concentration	D_Fructose_6_phosphate	0.11870309	0.14137433	0.10654148	0.13504879
concentration	_2_Phospho_D_glycerate	0.0029035641	0.0039522726	0.0067529169	0.0074465128
concentration	Succinate	0.15256467	0.26025615	0.13109953	0.29576167
concentration	Sedoheptulose_7_phosphate	0.033306129	0.040618196	0.055150308	0.088749924
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044013918	0.00090727491	0.00055049896	0.00080153424
concentration of enzyme	PGI_R02740	0.0010537635	0.0022502623	0.0018468801	0.0017971173
concentration of enzyme	PFK_R04779	0.00089233871	0.00083701375	0.00084528514	0.00075178326
concentration of enzyme	ALD_R01070	0.0010466983	0.0016977285	0.00074383591	0.00069753725
concentration of enzyme	TIM_R01015	0.0018559704	0.00067768177	0.001103719	0.00073642945
concentration of enzyme	GAP_R01061	0.00083049361	0.00083164951	0.0011867103	0.00074597573
concentration of enzyme	PGK_R01512	0.00089281785	0.0011957986	0.00086767186	0.00063501178
concentration of enzyme	PGM_R01518	0.0014582967	0.00092988787	0.00091436105	0.00051831102
concentration of enzyme	PGH_R00658	0.00083081714	0.00090291066	0.0011335444	0.00076285754
concentration of enzyme	PYK_R00200	0.0012551344	0.0013988971	0.0012043962	0.00087968972
concentration of enzyme	PDH_R00209	0.00073624503	0.00023353329	0.00063841168	0.00088401616
concentration of enzyme	ZWF_R00835	0.0014666004	0.001496255	0.0013402528	0.0010267526
concentration of enzyme	GLH_R02035	0.0011509837	0.00051121564	0.00047730944	0.00098649214
concentration of enzyme	PGD_R01528	0.0022283999	0.0025725976	0.0012587051	0.0017510753
concentration of enzyme	RPI_R01056	0.00078186323	0.00077160201	0.001066367	0.0012001041
concentration of enzyme	RPE_R01529	0.0012956518	0.002156846	0.001015277	0.0011301233
concentration of enzyme	TXT_R01641	0.0003207359	0.00049918671	0.00077214765	0.00029221611
concentration of enzyme	TAL_R08575	0.00048321931	0.00046497511	0.00078428005	0.00055826452
concentration of enzyme	TXT_R01067	0.00091703896	0.0023925462	0.0012165569	0.0013348349
concentration of enzyme	FBP_R00762	0.0022806855	0.0024009531	0.0022317751	0.0013640012
concentration of enzyme	CSN_R00351	0.00050603119	0.0007715909	0.00078345264	0.0010606569
concentration of enzyme	ACN_R01325	0.0037089079	0.0012298935	0.0014444362	0.0011199249
concentration of enzyme	ACN_R01900	0.002870614	0.0025113863	0.0047401776	0.0035466492
concentration of enzyme	ICD_R00709	0.0011432829	0.0036233103	0.0041015419	0.0033576948
concentration of enzyme	KGD_R08549	0.00038332777	0.0004200296	0.00057743802	0.00038285314
concentration of enzyme	SCS_R00405	0.00052929914	0.00085884464	0.00060514418	0.00041526701
concentration of enzyme	SDH_R02164	0.00040649456	0.00091214163	0.000664828	0.00058094343
concentration of enzyme	FUM_R01082	0.0026361087	0.0023171472	0.0028069167	0.0017649202
concentration of enzyme	MDH_R00342	0.0004961652	0.00062494465	0.00060549192	0.00061119513
concentration of enzyme	PPC_R00345	0.0014058487	0.0010144322	0.0011265698	0.0006156104
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	-0.0075280004	-0.0022845882	-0.0015019669	-0.0056310877
Gibbs energy of reaction	PGI_R02740	-2.8866708	-3.3819988	-4.193304	-2.6304754
Gibbs energy of reaction	PFK_R04779	-0.71811799	-0.62587826	-2.1498886	-1.3977302
Gibbs energy of reaction	ALD_R01070	-0.003241173	-0.00060317783	-0.005390497	-0.00085735848
Gibbs energy of reaction	TIM_R01015	-1.7905292	-1.871006	-2.1493489	-0.70949206
Gibbs energy of reaction	GAP_R01061	-1.6750344	-2.573269	-2.499079	-2.575279
Gibbs energy of reaction	PGK_R01512	-1.5533645	-1.9364355	-3.2420521	-2.6482844
Gibbs energy of reaction	PGM_R01518	-0.041527714	-0.069725679	-0.27794022	-0.35197037
Gibbs energy of reaction	PGH_R00658	-0.00019866584	-0.0001854168	-0.00047640547	-0.00049086501
Gibbs energy of reaction	PYK_R00200	-1.0380833	-0.57342799	-0.28500034	-1.7437577
Gibbs energy of reaction	PDH_R00209	-2.8983057	-1.6510997	-2.2338729	-4.4826784
Gibbs energy of reaction	ZWF_R00835	-0.15298479	-0.35089431	-0.25359987	-0.66893589
Gibbs energy of reaction	GLH_R02035	-14.041942	-14.327645	-13.309661	-14.018906
Gibbs energy of reaction	PGD_R01528	-0.50172666	-0.30478707	-0.52699757	-1.0162958
Gibbs energy of reaction	RPI_R01056	-1.9581252	-1.9634394	-2.7146711	-2.1378108
Gibbs energy of reaction	RPE_R01529	-0.0001073842	-0.00020818126	-4.5731735e-05	-0.00010749058
Gibbs energy of reaction	TXT_R01641	-0.0010870261	-0.00058807883	-0.00050028398	-0.00076301062
Gibbs energy of reaction	TAL_R08575	-1.9407291	-1.5047695	-1.7816932	-1.7397986
Gibbs energy of reaction	TXT_R01067	-1.9415885	-1.4248855	-0.57013516	-0.7160212
Gibbs energy of reaction	FBP_R00762	-5.5388643	-5.8189863	-5.4104668	-5.7663775
Gibbs energy of reaction	CSN_R00351	-0.024525014	-0.014685621	-0.018680382	-0.0074412329
Gibbs energy of reaction	ACN_R01325	-6.7585225	-8.741977	-8.7923123	-8.8079876
Gibbs energy of reaction	ACN_R01900	-0.18586602	-0.25358055	-0.23572118	-0.27645753
Gibbs energy of reaction	ICD_R00709	-4.4353867	-2.8812455	-3.1934875	-2.939716
Gibbs energy of reaction	KGD_R08549	-9.4292948	-8.2335762	-9.7967121	-9.3704841
Gibbs energy of reaction	SCS_R00405	-1.2608966	-1.9686728	-3.3493066	-2.8584029
Gibbs energy of reaction	SDH_R02164	-1.3680641	-1.6263249	-0.8749126	-0.75367267
Gibbs energy of reaction	FUM_R01082	-0.13077373	-0.31347467	-0.1456535	-0.17790289
Gibbs energy of reaction	MDH_R00342	-4.8862557	-6.1675369	-5.2114169	-4.640461
Gibbs energy of reaction	PPC_R00345	-5.5035231	-5.9903131	-4.9847723	-4.6233225
