!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='833.095666 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	MDH_R00342	0.0037349197	-0.017137096	-0.0022297898	-0.017690554
rate of reaction	PPC_R00345	0.013911838	-0.002313179	-0.020778076	0.0054000623
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.11312667	0.088514546	0.019288327	0.06329365
concentration	Acetyl_CoA	0.040200485	0.011083807	0.00092420947	0.018862965
concentration	Fumarate	0.15923494	0.12416868	0.026387335	0.088554446
concentration	cis_Aconitate	0.09846232	0.12136353	0.0064555094	0.11919733
concentration	_6_Phospho_D_gluconate	0.10566124	0.23194027	0.27947028	0.029415065
concentration	Orthophosphate	0.0034108749	0.0084982152	0.0016185696	0.032496898
concentration	Pyruvate	0.080775493	0.27938103	0.073202967	0.31003433
concentration	NADPplus	0.0016514469	0.00077703319	0.00050532231	0.0002520084
concentration	NADPH	0.00099001373	0.0035900367	0.0033223757	0.0054346754
concentration	NADH	0.0012551356	0.0010822751	0.00054827493	0.0005316507
concentration	NADplus	0.0011020292	0.00071523053	0.0026220082	0.00070172124
concentration	ATP	0.0012787254	0.0010436697	0.0041030015	0.0014627557
concentration	H2O	0.0010985036	0.0028239421	0.00071372579	0.0013235583
concentration	_2_Oxoglutarate	0.41306463	0.29383147	0.25560945	0.15884433
concentration	Oxaloacetate	0.00297557	0.0017755964	0.0027743766	0.0025295624
concentration	Ubiquinone	0.00073454475	0.00062621776	0.0011719014	0.0011874718
concentration	D_Erythrose_4_phosphate	5.2499239	5.0552551	5.7417175	7.0646319
concentration	Ubiquinol	0.00066760646	0.000821425	0.00065044757	0.00076605313
concentration	ADP	0.00099745113	0.00077094189	0.00046159588	0.00082010584
concentration	Isocitrate	0.00079992878	0.00031629792	1.9383785e-05	0.001353983
concentration	D_Ribulose_5_phosphate	0.25685411	0.37207147	0.26351592	0.50566233
concentration	D_Xylulose_5_phosphate	0.099775952	0.14376123	0.10247721	0.19777234
concentration	D_Glucose_6_phosphate	0.069746357	0.044337809	0.084048848	0.023885735
concentration	_3_Phospho_D_glyceroyl_phosphate	0.00071790129	0.00011361446	0.00012033782	0.00017924465
concentration	CoA	0.15444517	0.087825953	0.17504933	0.097887865
concentration	CO2	0.00060487062	0.0027064418	0.0011701256	0.0050078684
concentration	D_Ribose_5_phosphate	0.26838184	0.38550935	0.27148637	0.53021794
concentration	Glycerone_phosphate	0.01753653	0.015812083	0.010951374	0.010691523
concentration	D_Glucose	6.8242606	7.4282942	2.9921965	9.3322333
concentration	D_Fructose_1_6_bisphosphate	0.1216433	0.11162989	0.12379905	0.14505859
concentration	D_Glyceraldehyde_3_phosphate	0.064158746	0.39365447	0.31135635	0.083893249
concentration	Phosphoenolpyruvate	0.041032615	0.083067102	0.10645089	0.04132852
concentration	Citrate	0.014866657	0.0098090042	0.00044489584	0.017169033
concentration	Succinyl_CoA	0.080517239	0.65391415	0.05334586	0.41678877
concentration	_3_Phospho_D_glycerate	0.0071650643	0.019021002	0.024345451	0.036621083
concentration	D_Glucono_1_5_lactone_6_phosphate	0.010549828	0.023188932	0.027948623	0.0029396391
concentration	D_Fructose_6_phosphate	0.25434458	0.22298127	0.037302086	0.22002813
concentration	_2_Phospho_D_glycerate	0.0013565752	0.0034675151	0.0049570945	0.0062898134
concentration	Succinate	0.004344856	0.0031676942	0.00018442564	0.00061273279
concentration	Sedoheptulose_7_phosphate	0.1255828	0.1169258	0.066052624	0.17060598
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00049367102	0.0011432191	0.00066086417	0.00080444084
concentration of enzyme	PGI_R02740	0.00066149432	0.0020492166	0.0015433126	0.0013976612
concentration of enzyme	PFK_R04779	0.00080732001	0.00082289324	0.001305124	0.00067115625
concentration of enzyme	ALD_R01070	0.001277586	0.00032865251	0.00042288006	0.00071431097
concentration of enzyme	TIM_R01015	0.0019610648	0.00051138783	0.00075849262	0.00063742857
concentration of enzyme	GAP_R01061	0.00010199768	0.0012468494	0.0013580653	0.00078869281
concentration of enzyme	PGK_R01512	0.0009979181	0.0012100534	0.0001525049	0.00056964423
concentration of enzyme	PGM_R01518	0.0014574836	0.00095697171	0.0010160919	0.00045326302
concentration of enzyme	PGH_R00658	0.00090019125	0.00091567761	0.0012385844	6.1266188e-05
concentration of enzyme	PYK_R00200	0.00082248789	0.0012409853	0.0022493887	0.00080444795
concentration of enzyme	PDH_R00209	0.00056578804	0.00023694034	7.5299867e-05	0.00082773254
concentration of enzyme	ZWF_R00835	0.0001246274	0.0011909701	0.0016085609	0.0011568983
concentration of enzyme	GLH_R02035	0.0010922996	0.00051507532	0.0005777631	0.00088304644
concentration of enzyme	PGD_R01528	0.0010282941	0.002510323	0.00039215474	0.0018184397
concentration of enzyme	RPI_R01056	0.00066680424	0.00068143879	0.0011248142	0.001099295
concentration of enzyme	RPE_R01529	0.0014675405	0.0015235726	0.0012437219	0.0012384551
concentration of enzyme	TXT_R01641	0.00020839943	0.00060797117	0.00076915677	0.00023274288
concentration of enzyme	TAL_R08575	0.00069362094	0.00011241578	8.706965e-05	0.00057426087
concentration of enzyme	TXT_R01067	0.001224243	0.0010738904	0.0014601512	0.0016524835
concentration of enzyme	FBP_R00762	0.0016521435	0.0019206795	0.00088878624	0.0008085129
concentration of enzyme	CSN_R00351	0.00027771619	0.00081142876	0.0007878651	0.0012641376
concentration of enzyme	ACN_R01325	0.0030927674	0.0008308493	0.0013946475	0.0010130639
concentration of enzyme	ACN_R01900	0.0032244605	0.0015226038	0.0033135441	0.0034803866
concentration of enzyme	ICD_R00709	0.00075182717	0.0034884599	0.0047146968	0.0014430486
concentration of enzyme	KGD_R08549	0.00013757922	0.00051439179	9.9873615e-05	0.00047122348
concentration of enzyme	SCS_R00405	0.00062137687	0.0001659067	0.00062793994	0.00030404589
concentration of enzyme	SDH_R02164	0.00026190332	0.00065768632	0.0006453233	0.00058239025
concentration of enzyme	FUM_R01082	0.0023213335	0.0022691419	0.0024727153	0.0016848538
concentration of enzyme	MDH_R00342	0.00056727899	0.00053266448	0.00050208969	0.00074738977
concentration of enzyme	PPC_R00345	0.0012337992	5.4296037e-05	0.00043854859	0.00056655011
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.10011859	0.094619823	-0.000886314	-0.015773282
Gibbs energy of reaction	PGI_R02740	-8.1835359	-7.3867366	-13.40465	-5.8864124
Gibbs energy of reaction	PFK_R04779	0.0053770101	-0.016366734	0.0074571967	-0.017550091
Gibbs energy of reaction	ALD_R01070	0.2822791	4.7357388	2.9872913	-0.71598453
Gibbs energy of reaction	TIM_R01015	1.3832985	6.1370078	6.4661488	3.2747914
Gibbs energy of reaction	GAP_R01061	10.575196	-0.050596282	-0.12197469	-0.12790136
Gibbs energy of reaction	PGK_R01512	-0.27692115	6.8483877	11.982823	8.0256397
Gibbs energy of reaction	PGM_R01518	0.0035081072	-0.090324769	0.18379891	-0.23803891
Gibbs energy of reaction	PGH_R00658	0.82458654	0.24651006	-0.024555302	-2.9602415
Gibbs energy of reaction	PYK_R00200	-1.8520298	-0.3892201	0.34089054	2.2829989
Gibbs energy of reaction	PDH_R00209	-0.033782744	-0.48573109	-12.018657	0.11604435
Gibbs energy of reaction	ZWF_R00835	-7.7378087	0.39990235	0.15184992	0.63249333
Gibbs energy of reaction	GLH_R02035	0.013790724	0.010509222	0.0098230428	0.011538832
Gibbs energy of reaction	PGD_R01528	-18.879781	-11.133451	-13.654817	0.090744304
Gibbs energy of reaction	RPI_R01056	0.013924156	-0.0069561185	-0.021039866	0.022641485
Gibbs energy of reaction	RPE_R01529	-0.00088972784	-0.014154907	0.0018563004	0.016037844
Gibbs energy of reaction	TXT_R01641	-2.6713084	-0.15440844	-0.44309885	-4.6309006
Gibbs energy of reaction	TAL_R08575	1.4038054	-3.3361456	-5.455865	0.35614029
Gibbs energy of reaction	TXT_R01067	0.96414271	4.3233019	-0.16705766	-1.1623723
Gibbs energy of reaction	FBP_R00762	-16.392018	-14.242293	-23.042151	-11.599707
Gibbs energy of reaction	CSN_R00351	-1.4594891	0.58414031	-0.3219012	0.045331446
Gibbs energy of reaction	ACN_R01325	-0.0081055581	1.5410855	1.9361305	0.10870292
Gibbs energy of reaction	ACN_R01900	-0.81220718	-3.6306687	-3.2796265	0.01868154
Gibbs energy of reaction	ICD_R00709	-5.4355314	0.43895502	0.030506167	-4.879877
Gibbs energy of reaction	KGD_R08549	-11.486319	0.36826445	-14.193607	0.3182635
Gibbs energy of reaction	SCS_R00405	0.18526727	-9.3175499	0.33201255	-14.646063
Gibbs energy of reaction	SDH_R02164	-1.7092493	-0.63302651	0.44455494	0.84228538
Gibbs energy of reaction	FUM_R01082	-0.029000772	-0.020576116	0.04162095	-0.014028001
Gibbs energy of reaction	MDH_R00342	-0.0050291287	0.027612286	0.0048598463	0.021480572
Gibbs energy of reaction	PPC_R00345	-0.48112887	3.9985169	5.5392753	-0.40886708
