!!!SBtab Document='MBresult' DocumentName='MB result' RelaxationAlpha='1.000000.2' CalculationTime='1266.771816 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.011316682	dimensionless
equilibrium constant	PGI_R02740		99.034983	dimensionless
equilibrium constant	PFK_R04779		0.40858221	dimensionless
equilibrium constant	ALD_R01070		0.0083325361	dimensionless
equilibrium constant	TIM_R01015		2.0746853	dimensionless
equilibrium constant	GAP_R01061		0.041112228	dimensionless
equilibrium constant	PGK_R01512		13.304022	dimensionless
equilibrium constant	PGM_R01518		0.24654536	dimensionless
equilibrium constant	PGH_R00658		29.59781	dimensionless
equilibrium constant	PYK_R00200		4.7102765	dimensionless
equilibrium constant	PDH_R00209		0.00054288907	dimensionless
equilibrium constant	ZWF_R00835		1.7232767	dimensionless
equilibrium constant	GLH_R02035		0.86439431	dimensionless
equilibrium constant	PGD_R01528		3.1775409	dimensionless
equilibrium constant	RPI_R01056		1.1120764	dimensionless
equilibrium constant	RPE_R01529		0.4471153	dimensionless
equilibrium constant	TXT_R01641		0.75020149	dimensionless
equilibrium constant	TAL_R08575		77.076881	dimensionless
equilibrium constant	TXT_R01067		0.02327955	dimensionless
equilibrium constant	FBP_R00762		5.31262	dimensionless
equilibrium constant	CSN_R00351		16.365148	dimensionless
equilibrium constant	ACN_R01325		5.4861037	dimensionless
equilibrium constant	ACN_R01900		0.012745159	dimensionless
equilibrium constant	ICD_R00709		8.633934	dimensionless
equilibrium constant	KGD_R08549		0.16451643	dimensionless
equilibrium constant	SCS_R00405		5.3320156	dimensionless
equilibrium constant	SDH_R02164		95.169302	dimensionless
equilibrium constant	FUM_R01082		0.8201356	dimensionless
equilibrium constant	MDH_R00342		0.031125336	dimensionless
equilibrium constant	PPC_R00345		0.42821487	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		7879.9104	1/s
catalytic rate constant geometric mean	PGI_R02740		101.68691	1/s
catalytic rate constant geometric mean	PFK_R04779		2933.5132	1/s
catalytic rate constant geometric mean	ALD_R01070		1692.1073	1/s
catalytic rate constant geometric mean	TIM_R01015		295.4581	1/s
catalytic rate constant geometric mean	GAP_R01061		9287.538	1/s
catalytic rate constant geometric mean	PGK_R01512		2930.4164	1/s
catalytic rate constant geometric mean	PGM_R01518		422.19716	1/s
catalytic rate constant geometric mean	PGH_R00658		970.21743	1/s
catalytic rate constant geometric mean	PYK_R00200		7731.435	1/s
catalytic rate constant geometric mean	PDH_R00209		5671.111	1/s
catalytic rate constant geometric mean	ZWF_R00835		2521.2597	1/s
catalytic rate constant geometric mean	GLH_R02035		9834.6125	1/s
catalytic rate constant geometric mean	PGD_R01528		391.39462	1/s
catalytic rate constant geometric mean	RPI_R01056		1130.4878	1/s
catalytic rate constant geometric mean	RPE_R01529		5431.2942	1/s
catalytic rate constant geometric mean	TXT_R01641		1764.9563	1/s
catalytic rate constant geometric mean	TAL_R08575		6920.2603	1/s
catalytic rate constant geometric mean	TXT_R01067		2005.9263	1/s
catalytic rate constant geometric mean	FBP_R00762		1014.7721	1/s
catalytic rate constant geometric mean	CSN_R00351		5176.4183	1/s
catalytic rate constant geometric mean	ACN_R01325		616.6395	1/s
catalytic rate constant geometric mean	ACN_R01900		4166.2914	1/s
catalytic rate constant geometric mean	ICD_R00709		9305.4262	1/s
catalytic rate constant geometric mean	KGD_R08549		182.07662	1/s
catalytic rate constant geometric mean	SCS_R00405		4164.034	1/s
catalytic rate constant geometric mean	SDH_R02164		1285.003	1/s
catalytic rate constant geometric mean	FUM_R01082		4322.2938	1/s
catalytic rate constant geometric mean	MDH_R00342		9164.2054	1/s
catalytic rate constant geometric mean	PPC_R00345		2506.0279	1/s
Michaelis constant	FUM_R01082	_S__Malate	9.0833943e-05	mM
Michaelis constant	MDH_R00342	_S__Malate	0.00091923058	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	7.9845352e-06	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	4.2887507e-05	mM
Michaelis constant	SDH_R02164	Fumarate	0.0016855607	mM
Michaelis constant	FUM_R01082	Fumarate	0.000200655	mM
Michaelis constant	ACN_R01325	cis_Aconitate	4.4649114e-05	mM
Michaelis constant	ACN_R01900	cis_Aconitate	2.3763459	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.0013275452	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.31167744	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.0076021347	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.041403104	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.00010307873	mM
Michaelis constant	PPC_R00345	Orthophosphate	1.5333564e-05	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.044957418	mM
Michaelis constant	PYK_R00200	Pyruvate	0.00071029227	mM
Michaelis constant	PDH_R00209	Pyruvate	7.4505067e-06	mM
Michaelis constant	ZWF_R00835	NADPplus	0.00042265574	mM
Michaelis constant	PGD_R01528	NADPplus	3.5904171	mM
Michaelis constant	ZWF_R00835	NADPH	0.017943573	mM
Michaelis constant	PGD_R01528	NADPH	64.530068	mM
Michaelis constant	GAP_R01061	NADH	0.0022027458	mM
Michaelis constant	PDH_R00209	NADH	6.8089615e-05	mM
Michaelis constant	ICD_R00709	NADH	0.28309516	mM
Michaelis constant	KGD_R08549	NADH	2.7479796e-06	mM
Michaelis constant	MDH_R00342	NADH	0.00013864547	mM
Michaelis constant	GAP_R01061	NADplus	0.011626752	mM
Michaelis constant	PDH_R00209	NADplus	3.0619685e-05	mM
Michaelis constant	ICD_R00709	NADplus	0.0055761774	mM
Michaelis constant	KGD_R08549	NADplus	0.0020545688	mM
Michaelis constant	MDH_R00342	NADplus	0.037868687	mM
Michaelis constant	PFK_R04779	ATP	0.00024785471	mM
Michaelis constant	PGK_R01512	ATP	0.00022185181	mM
Michaelis constant	PYK_R00200	ATP	0.026493773	mM
Michaelis constant	SCS_R00405	ATP	0.0087119244	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.00092479454	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.02885128	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.00017630117	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.0028524095	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.00013855953	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.00061315233	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.4668928	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	1.6771083	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.017727703	mM
Michaelis constant	PFK_R04779	ADP	8.9157878e-05	mM
Michaelis constant	PGK_R01512	ADP	0.084843986	mM
Michaelis constant	PYK_R00200	ADP	0.00035666892	mM
Michaelis constant	SCS_R00405	ADP	7.1262561e-05	mM
Michaelis constant	ACN_R01900	Isocitrate	0.0037717514	mM
Michaelis constant	ICD_R00709	Isocitrate	1.4941571e-05	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.017770968	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.10176695	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.033898508	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.0072068281	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.00015369273	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.58737889	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.031061106	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0017401327	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	3.0296399e-05	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	2.4825002e-05	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.01115249	mM
Michaelis constant	PDH_R00209	CoA	1.2674572e-06	mM
Michaelis constant	CSN_R00351	CoA	1.05763e-05	mM
Michaelis constant	KGD_R08549	CoA	2.1040529e-05	mM
Michaelis constant	SCS_R00405	CoA	5.8512336e-05	mM
Michaelis constant	PDH_R00209	CO2	3.1401071e-05	mM
Michaelis constant	PGD_R01528	CO2	0.00076599411	mM
Michaelis constant	ICD_R00709	CO2	0.037965928	mM
Michaelis constant	KGD_R08549	CO2	3.430324e-06	mM
Michaelis constant	PPC_R00345	CO2	0.0016372126	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.016406561	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	1.7442687	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.00010897523	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.090249612	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	0.0014303303	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	25.616062	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.63584623	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.39650943	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	1.2338683	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.00084236609	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.015191757	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.0059338565	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.00027920963	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.00020226081	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	44.364879	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.38092725	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.0073427452	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.0056171553	mM
Michaelis constant	CSN_R00351	Citrate	0.004330009	mM
Michaelis constant	ACN_R01325	Citrate	0.0028076306	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	688.48518	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.0039333227	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	4.178858	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	1.5036157	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.019882599	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0019590284	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.093229988	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	71.379562	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.0059198267	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	4.2254722	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	9.9055254	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.0074447099	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.0019067089	mM
Michaelis constant	SCS_R00405	Succinate	1.2663966	mM
Michaelis constant	SDH_R02164	Succinate	0.095816403	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.40670943	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.06859225	mM
substrate catalytic rate constant	PTS_RPTSsy		5650.7946	1/s
substrate catalytic rate constant	PGI_R02740		138.25242	1/s
substrate catalytic rate constant	PFK_R04779		5218.8793	1/s
substrate catalytic rate constant	ALD_R01070		10621.705	1/s
substrate catalytic rate constant	TIM_R01015		4404.9832	1/s
substrate catalytic rate constant	GAP_R01061		9331.6891	1/s
substrate catalytic rate constant	PGK_R01512		10798.339	1/s
substrate catalytic rate constant	PGM_R01518		2979.2591	1/s
substrate catalytic rate constant	PGH_R00658		373.43932	1/s
substrate catalytic rate constant	PYK_R00200		6259.7172	1/s
substrate catalytic rate constant	PDH_R00209		17.19674	1/s
substrate catalytic rate constant	ZWF_R00835		19.82864	1/s
substrate catalytic rate constant	GLH_R02035		11107.311	1/s
substrate catalytic rate constant	PGD_R01528		24902.116	1/s
substrate catalytic rate constant	RPI_R01056		2969.1203	1/s
substrate catalytic rate constant	RPE_R01529		7876.4641	1/s
substrate catalytic rate constant	TXT_R01641		509.5017	1/s
substrate catalytic rate constant	TAL_R08575		5057.363	1/s
substrate catalytic rate constant	TXT_R01067		10390.788	1/s
substrate catalytic rate constant	FBP_R00762		2299.8231	1/s
substrate catalytic rate constant	CSN_R00351		8508.8535	1/s
substrate catalytic rate constant	ACN_R01325		11453.202	1/s
substrate catalytic rate constant	ACN_R01900		11806.076	1/s
substrate catalytic rate constant	ICD_R00709		2503.3478	1/s
substrate catalytic rate constant	KGD_R08549		32.374898	1/s
substrate catalytic rate constant	SCS_R00405		64.326417	1/s
substrate catalytic rate constant	SDH_R02164		17577.547	1/s
substrate catalytic rate constant	FUM_R01082		5817.7898	1/s
substrate catalytic rate constant	MDH_R00342		15168.597	1/s
substrate catalytic rate constant	PPC_R00345		24.925609	1/s
product catalytic rate constant	PTS_RPTSsy		10988.364	1/s
product catalytic rate constant	PGI_R02740		74.792378	1/s
product catalytic rate constant	PFK_R04779		1648.9171	1/s
product catalytic rate constant	ALD_R01070		269.56379	1/s
product catalytic rate constant	TIM_R01015		19.81744	1/s
product catalytic rate constant	GAP_R01061		9243.5959	1/s
product catalytic rate constant	PGK_R01512		795.24637	1/s
product catalytic rate constant	PGM_R01518		59.83046	1/s
product catalytic rate constant	PGH_R00658		2520.6823	1/s
product catalytic rate constant	PYK_R00200		9549.1673	1/s
product catalytic rate constant	PDH_R00209		1870209.1	1/s
product catalytic rate constant	ZWF_R00835		320584.28	1/s
product catalytic rate constant	GLH_R02035		8707.7427	1/s
product catalytic rate constant	PGD_R01528		6.1516762	1/s
product catalytic rate constant	RPI_R01056		430.43141	1/s
product catalytic rate constant	RPE_R01529		3745.2029	1/s
product catalytic rate constant	TXT_R01641		6113.9559	1/s
product catalytic rate constant	TAL_R08575		9469.3622	1/s
product catalytic rate constant	TXT_R01067		387.24111	1/s
product catalytic rate constant	FBP_R00762		447.75721	1/s
product catalytic rate constant	CSN_R00351		3149.1089	1/s
product catalytic rate constant	ACN_R01325		33.199824	1/s
product catalytic rate constant	ACN_R01900		1470.2586	1/s
product catalytic rate constant	ICD_R00709		34590.062	1/s
product catalytic rate constant	KGD_R08549		1024	1/s
product catalytic rate constant	SCS_R00405		269549.9	1/s
product catalytic rate constant	SDH_R02164		93.939882	1/s
product catalytic rate constant	FUM_R01082		3211.2236	1/s
product catalytic rate constant	MDH_R00342		5536.6136	1/s
product catalytic rate constant	PPC_R00345		251956.77	1/s
