!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='1421.797044 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
FBP_R00762	D_Fructose_1_6_bisphosphate <=> Orthophosphate + D_Fructose_6_phosphate	FBP_R00762	True	
CSN_R00351	Acetyl_CoA + Oxaloacetate <=> CoA + Citrate	CSN_R00351	True	
ACN_R01325	Citrate <=> cis_Aconitate	ACN_R01325	True	
ACN_R01900	cis_Aconitate <=> Isocitrate	ACN_R01900	True	
ICD_R00709	NADplus + Isocitrate <=> NADH + _2_Oxoglutarate + CO2	ICD_R00709	True	
KGD_R08549	NADplus + _2_Oxoglutarate + CoA <=> NADH + CO2 + Succinyl_CoA	KGD_R08549	True	
SCS_R00405	Orthophosphate + ADP + Succinyl_CoA <=> ATP + CoA + Succinate	SCS_R00405	True	
SDH_R02164	Ubiquinone + Succinate <=> Fumarate + Ubiquinol	SDH_R02164	True	
FUM_R01082	Fumarate <=> _S__Malate	FUM_R01082	True	
MDH_R00342	_S__Malate + NADplus <=> NADH + Oxaloacetate	MDH_R00342	True	
PPC_R00345	Orthophosphate + Oxaloacetate <=> CO2 + Phosphoenolpyruvate	PPC_R00345	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
_S__Malate	_S__Malate	False		
Acetyl_CoA	Acetyl_CoA	False		
Fumarate	Fumarate	False		
cis_Aconitate	cis_Aconitate	False		
_6_Phospho_D_gluconate	_6_Phospho_D_gluconate	False		
Orthophosphate	Orthophosphate	True		
Pyruvate	Pyruvate	False		
NADPplus	NADPplus	True		
NADPH	NADPH	True		
NADH	NADH	True		
NADplus	NADplus	True		
ATP	ATP	True		
H2O	H2O	True		
_2_Oxoglutarate	_2_Oxoglutarate	False		
Oxaloacetate	Oxaloacetate	True		
Ubiquinone	Ubiquinone	True		
D_Erythrose_4_phosphate	D_Erythrose_4_phosphate	False		
Ubiquinol	Ubiquinol	True		
ADP	ADP	True		
Isocitrate	Isocitrate	False		
D_Ribulose_5_phosphate	D_Ribulose_5_phosphate	False		
D_Xylulose_5_phosphate	D_Xylulose_5_phosphate	False		
D_Glucose_6_phosphate	D_Glucose_6_phosphate	True		
_3_Phospho_D_glyceroyl_phosphate	_3_Phospho_D_glyceroyl_phosphate	False		
CoA	CoA	False		
CO2	CO2	True		
D_Ribose_5_phosphate	D_Ribose_5_phosphate	False		
Glycerone_phosphate	Glycerone_phosphate	False		
D_Glucose	D_Glucose	True		
D_Fructose_1_6_bisphosphate	D_Fructose_1_6_bisphosphate	True		
D_Glyceraldehyde_3_phosphate	D_Glyceraldehyde_3_phosphate	True		
Phosphoenolpyruvate	Phosphoenolpyruvate	True		
Citrate	Citrate	False		
Succinyl_CoA	Succinyl_CoA	False		
_3_Phospho_D_glycerate	_3_Phospho_D_glycerate	False		
D_Glucono_1_5_lactone_6_phosphate	D_Glucono_1_5_lactone_6_phosphate	False		
D_Fructose_6_phosphate	D_Fructose_6_phosphate	True		
_2_Phospho_D_glycerate	_2_Phospho_D_glycerate	False		
Succinate	Succinate	False		
Sedoheptulose_7_phosphate	Sedoheptulose_7_phosphate	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	PTS_RPTSsy		0.018369512	dimensionless
equilibrium constant	PGI_R02740		38.757401	dimensionless
equilibrium constant	PFK_R04779		0.37249433	dimensionless
equilibrium constant	ALD_R01070		0.0095236962	dimensionless
equilibrium constant	TIM_R01015		1.2344179	dimensionless
equilibrium constant	GAP_R01061		0.08017241	dimensionless
equilibrium constant	PGK_R01512		10.63577	dimensionless
equilibrium constant	PGM_R01518		0.2095129	dimensionless
equilibrium constant	PGH_R00658		15.729065	dimensionless
equilibrium constant	PYK_R00200		4.9386601	dimensionless
equilibrium constant	PDH_R00209		0.0020797114	dimensionless
equilibrium constant	ZWF_R00835		3.9429981	dimensionless
equilibrium constant	GLH_R02035		6.3686278	dimensionless
equilibrium constant	PGD_R01528		2.2477955	dimensionless
equilibrium constant	RPI_R01056		1.0988468	dimensionless
equilibrium constant	RPE_R01529		0.23304789	dimensionless
equilibrium constant	TXT_R01641		0.64249137	dimensionless
equilibrium constant	TAL_R08575		110.57695	dimensionless
equilibrium constant	TXT_R01067		0.031645965	dimensionless
equilibrium constant	FBP_R00762		3.4591452	dimensionless
equilibrium constant	CSN_R00351		36.128837	dimensionless
equilibrium constant	ACN_R01325		11.742531	dimensionless
equilibrium constant	ACN_R01900		0.0061469779	dimensionless
equilibrium constant	ICD_R00709		2.3724498	dimensionless
equilibrium constant	KGD_R08549		0.092000388	dimensionless
equilibrium constant	SCS_R00405		1.8968336	dimensionless
equilibrium constant	SDH_R02164		78.665594	dimensionless
equilibrium constant	FUM_R01082		0.7124292	dimensionless
equilibrium constant	MDH_R00342		0.032189217	dimensionless
equilibrium constant	PPC_R00345		2.5936501	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		2254.0991	1/s
catalytic rate constant geometric mean	PGI_R02740		180.33432	1/s
catalytic rate constant geometric mean	PFK_R04779		5728.6635	1/s
catalytic rate constant geometric mean	ALD_R01070		3843.5597	1/s
catalytic rate constant geometric mean	TIM_R01015		43.411591	1/s
catalytic rate constant geometric mean	GAP_R01061		9246.365	1/s
catalytic rate constant geometric mean	PGK_R01512		377.04699	1/s
catalytic rate constant geometric mean	PGM_R01518		1684.3046	1/s
catalytic rate constant geometric mean	PGH_R00658		308.8227	1/s
catalytic rate constant geometric mean	PYK_R00200		2701.7041	1/s
catalytic rate constant geometric mean	PDH_R00209		9546.1457	1/s
catalytic rate constant geometric mean	ZWF_R00835		7747.8622	1/s
catalytic rate constant geometric mean	GLH_R02035		9243.6943	1/s
catalytic rate constant geometric mean	PGD_R01528		630.89046	1/s
catalytic rate constant geometric mean	RPI_R01056		4065.3461	1/s
catalytic rate constant geometric mean	RPE_R01529		7532.4617	1/s
catalytic rate constant geometric mean	TXT_R01641		5375.1974	1/s
catalytic rate constant geometric mean	TAL_R08575		5755.6634	1/s
catalytic rate constant geometric mean	TXT_R01067		164.93874	1/s
catalytic rate constant geometric mean	FBP_R00762		195.37133	1/s
catalytic rate constant geometric mean	CSN_R00351		4211.1594	1/s
catalytic rate constant geometric mean	ACN_R01325		1433.8631	1/s
catalytic rate constant geometric mean	ACN_R01900		1741.9928	1/s
catalytic rate constant geometric mean	ICD_R00709		3501.8901	1/s
catalytic rate constant geometric mean	KGD_R08549		8229.0043	1/s
catalytic rate constant geometric mean	SCS_R00405		8585.8309	1/s
catalytic rate constant geometric mean	SDH_R02164		5750.5312	1/s
catalytic rate constant geometric mean	FUM_R01082		1350.6103	1/s
catalytic rate constant geometric mean	MDH_R00342		7614.0799	1/s
catalytic rate constant geometric mean	PPC_R00345		7210.5556	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.015074184	mM
Michaelis constant	MDH_R00342	_S__Malate	0.0074114595	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.00092037108	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.0004989041	mM
Michaelis constant	SDH_R02164	Fumarate	0.011133885	mM
Michaelis constant	FUM_R01082	Fumarate	0.0024074036	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.11013937	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.30106169	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.006987173	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.0010372613	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.00064830592	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.018282052	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.00012754325	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.0020869427	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	1.2529035	mM
Michaelis constant	PYK_R00200	Pyruvate	0.011943911	mM
Michaelis constant	PDH_R00209	Pyruvate	0.10770181	mM
Michaelis constant	ZWF_R00835	NADPplus	0.00010412124	mM
Michaelis constant	PGD_R01528	NADPplus	6.1017759e-05	mM
Michaelis constant	ZWF_R00835	NADPH	0.0019574213	mM
Michaelis constant	PGD_R01528	NADPH	0.0094710649	mM
Michaelis constant	GAP_R01061	NADH	1.8026237e-05	mM
Michaelis constant	PDH_R00209	NADH	9.9760531e-05	mM
Michaelis constant	ICD_R00709	NADH	0.0013159187	mM
Michaelis constant	KGD_R08549	NADH	0.00018673585	mM
Michaelis constant	MDH_R00342	NADH	0.00017915023	mM
Michaelis constant	GAP_R01061	NADplus	0.00031736869	mM
Michaelis constant	PDH_R00209	NADplus	3.6214453e-05	mM
Michaelis constant	ICD_R00709	NADplus	0.00023469684	mM
Michaelis constant	KGD_R08549	NADplus	6.6138233e-05	mM
Michaelis constant	MDH_R00342	NADplus	0.00021970425	mM
Michaelis constant	PFK_R04779	ATP	0.0031155335	mM
Michaelis constant	PGK_R01512	ATP	0.00044800097	mM
Michaelis constant	PYK_R00200	ATP	0.021968772	mM
Michaelis constant	SCS_R00405	ATP	0.00058070757	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.23504454	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.010124464	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0015603058	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.00054851879	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.00086069831	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.0026488216	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.91929014	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.78989291	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.0012986589	mM
Michaelis constant	PFK_R04779	ADP	0.00026512218	mM
Michaelis constant	PGK_R01512	ADP	0.00075921757	mM
Michaelis constant	PYK_R00200	ADP	0.00033936099	mM
Michaelis constant	SCS_R00405	ADP	0.00011121809	mM
Michaelis constant	ACN_R01900	Isocitrate	0.026342168	mM
Michaelis constant	ICD_R00709	Isocitrate	4.8698155e-05	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.1648743	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.077046327	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.23538616	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.036313738	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.054292125	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.089595477	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.0013011852	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0060250449	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.002882674	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	7.2310166e-06	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.001651334	mM
Michaelis constant	PDH_R00209	CoA	0.0016804593	mM
Michaelis constant	CSN_R00351	CoA	0.057705343	mM
Michaelis constant	KGD_R08549	CoA	0.0033616854	mM
Michaelis constant	SCS_R00405	CoA	0.0096751075	mM
Michaelis constant	PDH_R00209	CO2	0.00029632957	mM
Michaelis constant	PGD_R01528	CO2	0.0072986341	mM
Michaelis constant	ICD_R00709	CO2	0.0030647336	mM
Michaelis constant	KGD_R08549	CO2	0.00069272688	mM
Michaelis constant	PPC_R00345	CO2	0.00016557105	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.076896978	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.017975664	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.0060131315	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.038801277	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	2.1323078	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.013816044	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.025332006	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.024800038	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.0046467485	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.026436322	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.023099834	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.19174302	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.0011260483	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.004527796	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.050065157	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.050483025	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.06715184	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.0039250262	mM
Michaelis constant	CSN_R00351	Citrate	0.0003168218	mM
Michaelis constant	ACN_R01325	Citrate	0.0080191883	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.013893437	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.0024036944	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.001857802	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.048402062	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.004221984	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0014305427	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.096606743	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.011711661	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.11172166	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.16338672	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.14464315	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.011333032	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.00037279974	mM
Michaelis constant	SCS_R00405	Succinate	7.4505258e-05	mM
Michaelis constant	SDH_R02164	Succinate	1.4690356e-05	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.0074998046	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.052036212	mM
substrate catalytic rate constant	PTS_RPTSsy		2472.2147	1/s
substrate catalytic rate constant	PGI_R02740		280.37038	1/s
substrate catalytic rate constant	PFK_R04779		11035.035	1/s
substrate catalytic rate constant	ALD_R01070		11293.96	1/s
substrate catalytic rate constant	TIM_R01015		58.433152	1/s
substrate catalytic rate constant	GAP_R01061		15809.122	1/s
substrate catalytic rate constant	PGK_R01512		1509.181	1/s
substrate catalytic rate constant	PGM_R01518		1593.2535	1/s
substrate catalytic rate constant	PGH_R00658		105.25089	1/s
substrate catalytic rate constant	PYK_R00200		1769.4003	1/s
substrate catalytic rate constant	PDH_R00209		6756.9032	1/s
substrate catalytic rate constant	ZWF_R00835		2931.9878	1/s
substrate catalytic rate constant	GLH_R02035		10555.242	1/s
substrate catalytic rate constant	PGD_R01528		70.486816	1/s
substrate catalytic rate constant	RPI_R01056		4265.6718	1/s
substrate catalytic rate constant	RPE_R01529		9257.9431	1/s
substrate catalytic rate constant	TXT_R01641		3549.3939	1/s
substrate catalytic rate constant	TAL_R08575		1445.6529	1/s
substrate catalytic rate constant	TXT_R01067		286.98368	1/s
substrate catalytic rate constant	FBP_R00762		1112.7818	1/s
substrate catalytic rate constant	CSN_R00351		5223.0783	1/s
substrate catalytic rate constant	ACN_R01325		1325.8136	1/s
substrate catalytic rate constant	ACN_R01900		461.7205	1/s
substrate catalytic rate constant	ICD_R00709		592.27708	1/s
substrate catalytic rate constant	KGD_R08549		2793.4008	1/s
substrate catalytic rate constant	SCS_R00405		3374.838	1/s
substrate catalytic rate constant	SDH_R02164		2645.8913	1/s
substrate catalytic rate constant	FUM_R01082		455.5735	1/s
substrate catalytic rate constant	MDH_R00342		5560.8259	1/s
substrate catalytic rate constant	PPC_R00345		19305.972	1/s
product catalytic rate constant	PTS_RPTSsy		2055.2271	1/s
product catalytic rate constant	PGI_R02740		115.99109	1/s
product catalytic rate constant	PFK_R04779		2973.9449	1/s
product catalytic rate constant	ALD_R01070		1308.04	1/s
product catalytic rate constant	TIM_R01015		32.251662	1/s
product catalytic rate constant	GAP_R01061		5407.9705	1/s
product catalytic rate constant	PGK_R01512		94.199723	1/s
product catalytic rate constant	PGM_R01518		1780.559	1/s
product catalytic rate constant	PGH_R00658		906.13446	1/s
product catalytic rate constant	PYK_R00200		4125.2424	1/s
product catalytic rate constant	PDH_R00209		13486.785	1/s
product catalytic rate constant	ZWF_R00835		20473.949	1/s
product catalytic rate constant	GLH_R02035		8095.1139	1/s
product catalytic rate constant	PGD_R01528		5646.7692	1/s
product catalytic rate constant	RPI_R01056		3874.4281	1/s
product catalytic rate constant	RPE_R01529		6128.5729	1/s
product catalytic rate constant	TXT_R01641		8140.1916	1/s
product catalytic rate constant	TAL_R08575		22915.363	1/s
product catalytic rate constant	TXT_R01067		94.795592	1/s
product catalytic rate constant	FBP_R00762		34.301386	1/s
product catalytic rate constant	CSN_R00351		3395.2896	1/s
product catalytic rate constant	ACN_R01325		1550.7183	1/s
product catalytic rate constant	ACN_R01900		6572.2418	1/s
product catalytic rate constant	ICD_R00709		20705.232	1/s
product catalytic rate constant	KGD_R08549		24241.603	1/s
product catalytic rate constant	SCS_R00405		21842.972	1/s
product catalytic rate constant	SDH_R02164		12498.098	1/s
product catalytic rate constant	FUM_R01082		4004.0699	1/s
product catalytic rate constant	MDH_R00342		10425.468	1/s
product catalytic rate constant	PPC_R00345		2693.0585	1/s
