!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='7291.612746 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
equilibrium constant	PTS_RPTSsy		0.017062245	dimensionless
equilibrium constant	PGI_R02740		23.20184	dimensionless
equilibrium constant	PFK_R04779		0.44386419	dimensionless
equilibrium constant	ALD_R01070		0.0084248099	dimensionless
equilibrium constant	TIM_R01015		1.2161909	dimensionless
equilibrium constant	GAP_R01061		0.020392338	dimensionless
equilibrium constant	PGK_R01512		7.5461357	dimensionless
equilibrium constant	PGM_R01518		0.19998778	dimensionless
equilibrium constant	PGH_R00658		15.298587	dimensionless
equilibrium constant	PYK_R00200		4.8929423	dimensionless
equilibrium constant	PDH_R00209		0.23186729	dimensionless
equilibrium constant	ZWF_R00835		7.2112852	dimensionless
equilibrium constant	GLH_R02035		0.99552946	dimensionless
equilibrium constant	PGD_R01528		1.3643601	dimensionless
equilibrium constant	RPI_R01056		1.2613546	dimensionless
equilibrium constant	RPE_R01529		0.24571446	dimensionless
equilibrium constant	TXT_R01641		0.48881636	dimensionless
equilibrium constant	TAL_R08575		141.71216	dimensionless
equilibrium constant	TXT_R01067		0.031367272	dimensionless
equilibrium constant	FBP_R00762		2.3717242	dimensionless
equilibrium constant	CSN_R00351		43.074969	dimensionless
equilibrium constant	ACN_R01325		12.31482	dimensionless
equilibrium constant	ACN_R01900		0.0064904075	dimensionless
equilibrium constant	ICD_R00709		3.3955591	dimensionless
equilibrium constant	KGD_R08549		0.1740918	dimensionless
equilibrium constant	SCS_R00405		3.4392985	dimensionless
equilibrium constant	SDH_R02164		89.976468	dimensionless
equilibrium constant	FUM_R01082		0.83430254	dimensionless
equilibrium constant	MDH_R00342		0.049272165	dimensionless
equilibrium constant	PPC_R00345		0.61430459	dimensionless
catalytic rate constant geometric mean	PTS_RPTSsy		38.55496	1/s
catalytic rate constant geometric mean	PGI_R02740		144.41441	1/s
catalytic rate constant geometric mean	PFK_R04779		104.268	1/s
catalytic rate constant geometric mean	ALD_R01070		360.9542	1/s
catalytic rate constant geometric mean	TIM_R01015		33.275107	1/s
catalytic rate constant geometric mean	GAP_R01061		77.903029	1/s
catalytic rate constant geometric mean	PGK_R01512		31.198274	1/s
catalytic rate constant geometric mean	PGM_R01518		19.526879	1/s
catalytic rate constant geometric mean	PGH_R00658		44.545127	1/s
catalytic rate constant geometric mean	PYK_R00200		54.221626	1/s
catalytic rate constant geometric mean	PDH_R00209		8.4617763	1/s
catalytic rate constant geometric mean	ZWF_R00835		46.14321	1/s
catalytic rate constant geometric mean	GLH_R02035		19.15215	1/s
catalytic rate constant geometric mean	PGD_R01528		135.93835	1/s
catalytic rate constant geometric mean	RPI_R01056		8.8547108	1/s
catalytic rate constant geometric mean	RPE_R01529		166.27007	1/s
catalytic rate constant geometric mean	TXT_R01641		263.5029	1/s
catalytic rate constant geometric mean	TAL_R08575		41.686957	1/s
catalytic rate constant geometric mean	TXT_R01067		90.927875	1/s
catalytic rate constant geometric mean	FBP_R00762		596.13673	1/s
catalytic rate constant geometric mean	CSN_R00351		166.42047	1/s
catalytic rate constant geometric mean	ACN_R01325		12.009846	1/s
catalytic rate constant geometric mean	ACN_R01900		54.23423	1/s
catalytic rate constant geometric mean	ICD_R00709		348.76475	1/s
catalytic rate constant geometric mean	KGD_R08549		47.920121	1/s
catalytic rate constant geometric mean	SCS_R00405		115.09814	1/s
catalytic rate constant geometric mean	SDH_R02164		291.6177	1/s
catalytic rate constant geometric mean	FUM_R01082		188.13683	1/s
catalytic rate constant geometric mean	MDH_R00342		105.37049	1/s
catalytic rate constant geometric mean	PPC_R00345		37.649909	1/s
Michaelis constant	FUM_R01082	_S__Malate	0.13675878	mM
Michaelis constant	MDH_R00342	_S__Malate	0.054221895	mM
Michaelis constant	PDH_R00209	Acetyl_CoA	0.48807981	mM
Michaelis constant	CSN_R00351	Acetyl_CoA	0.10449916	mM
Michaelis constant	SDH_R02164	Fumarate	0.20940584	mM
Michaelis constant	FUM_R01082	Fumarate	0.12170058	mM
Michaelis constant	ACN_R01325	cis_Aconitate	0.40568239	mM
Michaelis constant	ACN_R01900	cis_Aconitate	0.19056124	mM
Michaelis constant	GLH_R02035	_6_Phospho_D_gluconate	0.31827333	mM
Michaelis constant	PGD_R01528	_6_Phospho_D_gluconate	0.10879912	mM
Michaelis constant	GAP_R01061	Orthophosphate	0.14905503	mM
Michaelis constant	FBP_R00762	Orthophosphate	0.19068309	mM
Michaelis constant	SCS_R00405	Orthophosphate	0.12697237	mM
Michaelis constant	PPC_R00345	Orthophosphate	0.22969029	mM
Michaelis constant	PTS_RPTSsy	Pyruvate	0.0066405606	mM
Michaelis constant	PYK_R00200	Pyruvate	0.091029049	mM
Michaelis constant	PDH_R00209	Pyruvate	0.064837895	mM
Michaelis constant	ZWF_R00835	NADPplus	0.16697985	mM
Michaelis constant	PGD_R01528	NADPplus	0.085470111	mM
Michaelis constant	ZWF_R00835	NADPH	0.2576762	mM
Michaelis constant	PGD_R01528	NADPH	0.14907657	mM
Michaelis constant	GAP_R01061	NADH	0.15885537	mM
Michaelis constant	PDH_R00209	NADH	0.44920719	mM
Michaelis constant	ICD_R00709	NADH	0.06099217	mM
Michaelis constant	KGD_R08549	NADH	0.04522573	mM
Michaelis constant	MDH_R00342	NADH	0.15507213	mM
Michaelis constant	GAP_R01061	NADplus	0.88185422	mM
Michaelis constant	PDH_R00209	NADplus	0.29777617	mM
Michaelis constant	ICD_R00709	NADplus	0.068973302	mM
Michaelis constant	KGD_R08549	NADplus	0.27807938	mM
Michaelis constant	MDH_R00342	NADplus	0.081907888	mM
Michaelis constant	PFK_R04779	ATP	0.14570479	mM
Michaelis constant	PGK_R01512	ATP	0.07696103	mM
Michaelis constant	PYK_R00200	ATP	0.095783289	mM
Michaelis constant	SCS_R00405	ATP	0.087272456	mM
Michaelis constant	ICD_R00709	_2_Oxoglutarate	0.127566	mM
Michaelis constant	KGD_R08549	_2_Oxoglutarate	0.44284584	mM
Michaelis constant	CSN_R00351	Oxaloacetate	0.0078166821	mM
Michaelis constant	MDH_R00342	Oxaloacetate	0.20965944	mM
Michaelis constant	PPC_R00345	Oxaloacetate	0.26766274	mM
Michaelis constant	SDH_R02164	Ubiquinone	0.0990264	mM
Michaelis constant	TAL_R08575	D_Erythrose_4_phosphate	0.037451706	mM
Michaelis constant	TXT_R01067	D_Erythrose_4_phosphate	0.089302396	mM
Michaelis constant	SDH_R02164	Ubiquinol	0.16775688	mM
Michaelis constant	PFK_R04779	ADP	0.13277753	mM
Michaelis constant	PGK_R01512	ADP	0.23506927	mM
Michaelis constant	PYK_R00200	ADP	0.18667701	mM
Michaelis constant	SCS_R00405	ADP	0.12706918	mM
Michaelis constant	ACN_R01900	Isocitrate	0.18219376	mM
Michaelis constant	ICD_R00709	Isocitrate	0.070323647	mM
Michaelis constant	PGD_R01528	D_Ribulose_5_phosphate	0.042849225	mM
Michaelis constant	RPI_R01056	D_Ribulose_5_phosphate	0.33174427	mM
Michaelis constant	RPE_R01529	D_Ribulose_5_phosphate	0.12333346	mM
Michaelis constant	RPE_R01529	D_Xylulose_5_phosphate	0.073762714	mM
Michaelis constant	TXT_R01641	D_Xylulose_5_phosphate	0.11346466	mM
Michaelis constant	TXT_R01067	D_Xylulose_5_phosphate	0.060927444	mM
Michaelis constant	PTS_RPTSsy	D_Glucose_6_phosphate	0.074378736	mM
Michaelis constant	PGI_R02740	D_Glucose_6_phosphate	0.0060374214	mM
Michaelis constant	ZWF_R00835	D_Glucose_6_phosphate	0.16738036	mM
Michaelis constant	GAP_R01061	_3_Phospho_D_glyceroyl_phosphate	0.15865079	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glyceroyl_phosphate	0.23707275	mM
Michaelis constant	PDH_R00209	CoA	0.082825857	mM
Michaelis constant	CSN_R00351	CoA	0.12864018	mM
Michaelis constant	KGD_R08549	CoA	0.19693457	mM
Michaelis constant	SCS_R00405	CoA	0.12744345	mM
Michaelis constant	PDH_R00209	CO2	0.44903598	mM
Michaelis constant	PGD_R01528	CO2	0.11583415	mM
Michaelis constant	ICD_R00709	CO2	0.071900383	mM
Michaelis constant	KGD_R08549	CO2	0.20113446	mM
Michaelis constant	PPC_R00345	CO2	0.2229262	mM
Michaelis constant	RPI_R01056	D_Ribose_5_phosphate	0.049003409	mM
Michaelis constant	TXT_R01641	D_Ribose_5_phosphate	0.10380122	mM
Michaelis constant	ALD_R01070	Glycerone_phosphate	0.10102293	mM
Michaelis constant	TIM_R01015	Glycerone_phosphate	0.26306314	mM
Michaelis constant	PTS_RPTSsy	D_Glucose	1.0127582	mM
Michaelis constant	PFK_R04779	D_Fructose_1_6_bisphosphate	0.07388245	mM
Michaelis constant	ALD_R01070	D_Fructose_1_6_bisphosphate	0.24994774	mM
Michaelis constant	FBP_R00762	D_Fructose_1_6_bisphosphate	0.96664885	mM
Michaelis constant	ALD_R01070	D_Glyceraldehyde_3_phosphate	0.11082981	mM
Michaelis constant	TIM_R01015	D_Glyceraldehyde_3_phosphate	0.086852656	mM
Michaelis constant	GAP_R01061	D_Glyceraldehyde_3_phosphate	0.018907791	mM
Michaelis constant	TXT_R01641	D_Glyceraldehyde_3_phosphate	0.060697184	mM
Michaelis constant	TAL_R08575	D_Glyceraldehyde_3_phosphate	0.25500266	mM
Michaelis constant	TXT_R01067	D_Glyceraldehyde_3_phosphate	0.10771868	mM
Michaelis constant	PTS_RPTSsy	Phosphoenolpyruvate	0.18186978	mM
Michaelis constant	PGH_R00658	Phosphoenolpyruvate	0.18242314	mM
Michaelis constant	PYK_R00200	Phosphoenolpyruvate	0.19743595	mM
Michaelis constant	PPC_R00345	Phosphoenolpyruvate	0.15860637	mM
Michaelis constant	CSN_R00351	Citrate	0.10607282	mM
Michaelis constant	ACN_R01325	Citrate	0.40103665	mM
Michaelis constant	KGD_R08549	Succinyl_CoA	0.020386781	mM
Michaelis constant	SCS_R00405	Succinyl_CoA	0.14125243	mM
Michaelis constant	PGK_R01512	_3_Phospho_D_glycerate	0.13341024	mM
Michaelis constant	PGM_R01518	_3_Phospho_D_glycerate	0.076794155	mM
Michaelis constant	ZWF_R00835	D_Glucono_1_5_lactone_6_phosphate	0.053021435	mM
Michaelis constant	GLH_R02035	D_Glucono_1_5_lactone_6_phosphate	0.0075109104	mM
Michaelis constant	PGI_R02740	D_Fructose_6_phosphate	0.27569318	mM
Michaelis constant	PFK_R04779	D_Fructose_6_phosphate	0.13793421	mM
Michaelis constant	TAL_R08575	D_Fructose_6_phosphate	0.047409673	mM
Michaelis constant	TXT_R01067	D_Fructose_6_phosphate	0.18115679	mM
Michaelis constant	FBP_R00762	D_Fructose_6_phosphate	0.22830906	mM
Michaelis constant	PGM_R01518	_2_Phospho_D_glycerate	0.27168277	mM
Michaelis constant	PGH_R00658	_2_Phospho_D_glycerate	0.20207816	mM
Michaelis constant	SCS_R00405	Succinate	0.069578191	mM
Michaelis constant	SDH_R02164	Succinate	0.05891566	mM
Michaelis constant	TXT_R01641	Sedoheptulose_7_phosphate	0.14455764	mM
Michaelis constant	TAL_R08575	Sedoheptulose_7_phosphate	0.2726343	mM
substrate catalytic rate constant	PTS_RPTSsy		97.253385	1/s
substrate catalytic rate constant	PGI_R02740		102.94008	1/s
substrate catalytic rate constant	PFK_R04779		99.429687	1/s
substrate catalytic rate constant	ALD_R01070		156.53753	1/s
substrate catalytic rate constant	TIM_R01015		63.864391	1/s
substrate catalytic rate constant	GAP_R01061		3.493477	1/s
substrate catalytic rate constant	PGK_R01512		199.66485	1/s
substrate catalytic rate constant	PGM_R01518		4.6426677	1/s
substrate catalytic rate constant	PGH_R00658		183.3773	1/s
substrate catalytic rate constant	PYK_R00200		246.59329	1/s
substrate catalytic rate constant	PDH_R00209		0.51929523	1/s
substrate catalytic rate constant	ZWF_R00835		177.22931	1/s
substrate catalytic rate constant	GLH_R02035		2.9355586	1/s
substrate catalytic rate constant	PGD_R01528		562.90076	1/s
substrate catalytic rate constant	RPI_R01056		25.87507	1/s
substrate catalytic rate constant	RPE_R01529		106.57404	1/s
substrate catalytic rate constant	TXT_R01641		213.44451	1/s
substrate catalytic rate constant	TAL_R08575		3105.2536	1/s
substrate catalytic rate constant	TXT_R01067		8.503557	1/s
substrate catalytic rate constant	FBP_R00762		4326.0813	1/s
substrate catalytic rate constant	CSN_R00351		267.23694	1/s
substrate catalytic rate constant	ACN_R01325		41.903512	1/s
substrate catalytic rate constant	ACN_R01900		4.4684819	1/s
substrate catalytic rate constant	ICD_R00709		1892.3842	1/s
substrate catalytic rate constant	KGD_R08549		228.6485	1/s
substrate catalytic rate constant	SCS_R00405		366.30429	1/s
substrate catalytic rate constant	SDH_R02164		1127.2874	1/s
substrate catalytic rate constant	FUM_R01082		162.10795	1/s
substrate catalytic rate constant	MDH_R00342		8.6446208	1/s
substrate catalytic rate constant	PPC_R00345		38.911701	1/s
product catalytic rate constant	PTS_RPTSsy		15.28466	1/s
product catalytic rate constant	PGI_R02740		202.59867	1/s
product catalytic rate constant	PFK_R04779		109.34175	1/s
product catalytic rate constant	ALD_R01070		832.31113	1/s
product catalytic rate constant	TIM_R01015		17.337247	1/s
product catalytic rate constant	GAP_R01061		1737.2039	1/s
product catalytic rate constant	PGK_R01512		4.8748306	1/s
product catalytic rate constant	PGM_R01518		82.129291	1/s
product catalytic rate constant	PGH_R00658		10.820687	1/s
product catalytic rate constant	PYK_R00200		11.922404	1/s
product catalytic rate constant	PDH_R00209		137.88237	1/s
product catalytic rate constant	ZWF_R00835		12.013791	1/s
product catalytic rate constant	GLH_R02035		124.95232	1/s
product catalytic rate constant	PGD_R01528		32.828584	1/s
product catalytic rate constant	RPI_R01056		3.0301716	1/s
product catalytic rate constant	RPE_R01529		259.40402	1/s
product catalytic rate constant	TXT_R01641		325.30131	1/s
product catalytic rate constant	TAL_R08575		0.55963301	1/s
product catalytic rate constant	TXT_R01067		972.28471	1/s
product catalytic rate constant	FBP_R00762		82.148016	1/s
product catalytic rate constant	CSN_R00351		103.63752	1/s
product catalytic rate constant	ACN_R01325		3.4421077	1/s
product catalytic rate constant	ACN_R01900		658.24408	1/s
product catalytic rate constant	ICD_R00709		64.277038	1/s
product catalytic rate constant	KGD_R08549		10.043092	1/s
product catalytic rate constant	SCS_R00405		36.165511	1/s
product catalytic rate constant	SDH_R02164		75.438511	1/s
product catalytic rate constant	FUM_R01082		218.34504	1/s
product catalytic rate constant	MDH_R00342		1284.3756	1/s
product catalytic rate constant	PPC_R00345		36.429032	1/s
