!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='5591.151481 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.76126248	0.38146681	0.80691777	0.7059565
concentration	H2O	0.10968203	0.28235826	0.071513667	0.13227774
concentration	_2_Oxoglutarate	0.942313	0.28577566	0.11337419	0.33719717
concentration	Oxaloacetate	0.16890232	0.02407512	0.027122514	0.0085218024
concentration	Ubiquinone	0.079976519	0.078062694	0.18129019	0.11014731
concentration	D_Erythrose_4_phosphate	0.066599876	0.093469517	0.10933784	0.14080165
concentration	Ubiquinol	0.064064971	0.072029222	0.040308536	0.082034819
concentration	ADP	0.23832179	0.29945986	0.32829629	0.24214906
concentration	Isocitrate	0.17524855	0.02039971	0.014741745	0.022881557
concentration	D_Ribulose_5_phosphate	0.20446718	0.23057992	0.15174245	0.21876017
concentration	D_Xylulose_5_phosphate	0.66197805	0.74041149	0.49304831	0.7249455
concentration	D_Glucose_6_phosphate	0.27807089	0.99412943	1.1533356	0.38317163
concentration	_3_Phospho_D_glyceroyl_phosphate	0.026387752	0.026636523	0.039005581	0.042700024
concentration	CoA	0.060137293	0.082537432	0.044269209	0.01994921
concentration	CO2	0.13864022	0.081398521	0.078342751	0.10408406
concentration	D_Ribose_5_phosphate	0.35271224	0.26078499	0.24829251	0.43527631
concentration	Glycerone_phosphate	0.6559561	2.2625388	0.79366633	1.0338464
concentration	D_Glucose	0.084000747	0.084249729	0.045820529	0.099708872
concentration	D_Fructose_1_6_bisphosphate	0.5080384	3.4194611	1.1968959	1.9572798
concentration	D_Glyceraldehyde_3_phosphate	0.055091484	0.18225089	0.067155973	0.092179198
concentration	Phosphoenolpyruvate	0.35236502	0.137713	0.14397266	0.044451952
concentration	Citrate	10.748824	20.241934	7.9002211	9.7818827
concentration	Succinyl_CoA	0.21394367	0.099303941	0.12754606	0.11563951
concentration	_3_Phospho_D_glycerate	3.0102425	2.7286769	1.3260159	2.1918975
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0011615001	0.17282568	0.12159044	0.0064477399
concentration	D_Fructose_6_phosphate	0.024679029	0.20266783	0.048613115	0.073649475
concentration	_2_Phospho_D_glycerate	0.23160272	0.15340903	0.11255997	0.073635132
concentration	Succinate	1.2383916	0.29607547	0.064000254	0.14024336
concentration	Sedoheptulose_7_phosphate	0.44900918	0.75033136	0.75609849	1.2070864
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.3697176e-10	5.1830488e-10	3.6233131e-10	5.4352919e-10
concentration of enzyme	PGI_R02740	0.00011208606	0.00019980859	0.00017407819	0.00018282572
concentration of enzyme	PFK_R04779	1.6756216e-06	1.6492188e-06	2.3542277e-06	1.3904251e-06
concentration of enzyme	ALD_R01070	1.0535679e-06	1.4018052e-06	4.547129e-07	5.0885804e-07
concentration of enzyme	TIM_R01015	0.004268216	0.0015617726	0.0036475264	0.0021241949
concentration of enzyme	GAP_R01061	0.0073934178	0.011520398	0.020085703	0.011875761
concentration of enzyme	PGK_R01512	0.0068003377	0.0057856607	0.0052623648	0.0038004844
concentration of enzyme	PGM_R01518	0.0020865121	0.0016025461	0.0014708097	0.00076637958
concentration of enzyme	PGH_R00658	6.6700558e-07	7.8644435e-07	1.0297787e-06	9.3767158e-07
concentration of enzyme	PYK_R00200	2.4255574e-05	2.030173e-05	2.8282418e-05	1.0234626e-05
concentration of enzyme	PDH_R00209	2.3648618e-07	1.0037436e-07	2.8818031e-07	3.5131545e-07
concentration of enzyme	ZWF_R00835	7.0200037e-07	6.3714073e-07	8.5305974e-07	4.7532768e-07
concentration of enzyme	GLH_R02035	2.9179235e-06	1.5673854e-06	1.4626589e-06	2.9879195e-06
concentration of enzyme	PGD_R01528	1.0312076e-06	1.2601174e-06	6.6538859e-07	9.4656328e-07
concentration of enzyme	RPI_R01056	0.0045704865	0.0044574866	0.0076378408	0.0074182115
concentration of enzyme	RPE_R01529	2.6456405e-06	2.8068076e-06	2.3031855e-06	2.2614988e-06
concentration of enzyme	TXT_R01641	2.9247723e-08	5.7723863e-08	7.2668948e-08	3.5123145e-08
concentration of enzyme	TAL_R08575	4.7053759e-05	3.325978e-05	9.272061e-05	4.9317257e-05
concentration of enzyme	TXT_R01067	2.1373729e-06	6.313934e-06	2.6641569e-06	3.2383778e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	2.3460575e-07	3.1438526e-07	3.8453735e-07	4.9607413e-07
concentration of enzyme	ACN_R01325	0.022747802	0.0032600938	0.0053467322	0.0054727867
concentration of enzyme	ACN_R01900	5.5564586e-06	4.8541468e-06	6.4678506e-06	5.695312e-06
concentration of enzyme	ICD_R00709	5.9667664e-08	1.4516141e-07	2.0736626e-07	2.0200741e-07
concentration of enzyme	KGD_R08549	3.0269126e-09	3.5152965e-09	6.3233899e-09	3.4439066e-09
concentration of enzyme	SCS_R00405	1.3555293e-06	2.2433381e-06	1.1797329e-06	1.3306215e-06
concentration of enzyme	SDH_R02164	5.8851996e-09	1.2233827e-08	8.5774517e-09	7.0517237e-09
concentration of enzyme	FUM_R01082	1.9636904e-07	1.8903363e-07	1.9146767e-07	1.4058972e-07
concentration of enzyme	MDH_R00342	0.017167228	0.017757249	0.016314604	0.023011191
concentration of enzyme	PPC_R00345	0.00094679193	0.0010416427	0.0013248707	0.00045432467
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	38.676201	34.749711	36.624268	36.013812
Gibbs energy of reaction	PGI_R02740	5.8399412	3.7783832	7.6857674	3.9243118
Gibbs energy of reaction	PFK_R04779	13.834981	12.049191	12.741659	12.97541
Gibbs energy of reaction	ALD_R01070	1.9228737	0.61433939	3.0838628	2.8625645
Gibbs energy of reaction	TIM_R01015	2.0404373	2.1439582	2.0219605	1.8922161
Gibbs energy of reaction	GAP_R01061	7.8454664	6.0601194	4.4081362	5.8627049
Gibbs energy of reaction	PGK_R01512	4.8444931	7.3901342	8.4952471	7.0505387
Gibbs energy of reaction	PGM_R01518	2.0775675	2.8552458	1.833875	4.1317506
Gibbs energy of reaction	PGH_R00658	5.0811146	6.3889629	5.5112308	7.3725571
Gibbs energy of reaction	PYK_R00200	19.569992	21.073273	23.196562	17.503877
Gibbs energy of reaction	PDH_R00209	59.159812	54.270243	52.021642	51.365318
Gibbs energy of reaction	ZWF_R00835	21.079832	11.275925	10.795612	18.831739
Gibbs energy of reaction	GLH_R02035	33.211289	46.872775	43.179622	36.908881
Gibbs energy of reaction	PGD_R01528	10.661293	9.8622085	12.095563	12.961966
Gibbs energy of reaction	RPI_R01056	0.73776359	1.784246	0.86870751	0.38386781
Gibbs energy of reaction	RPE_R01529	0.099720788	0.1200887	0.090802568	0.041972115
Gibbs energy of reaction	TXT_R01641	10.419973	5.7103438	7.0366402	7.4391063
Gibbs energy of reaction	TAL_R08575	7.2384735	5.4172175	6.1117174	6.399714
Gibbs energy of reaction	TXT_R01067	17.538346	10.470599	15.865428	15.633047
Gibbs energy of reaction	FBP_R00762	46.18145	46.007129	48.320964	47.895814
Gibbs energy of reaction	CSN_R00351	29.970135	23.819003	28.293288	27.481205
Gibbs energy of reaction	ACN_R01325	0.85814165	5.38769	4.3271645	4.7488646
Gibbs energy of reaction	ACN_R01900	3.648277	6.0192635	5.5526817	4.5707207
Gibbs energy of reaction	ICD_R00709	33.341918	27.879233	32.606088	30.568903
Gibbs energy of reaction	KGD_R08549	50.046285	46.687175	45.47087	46.014775
Gibbs energy of reaction	SCS_R00405	5.8322753	8.6521012	11.607646	11.58736
Gibbs energy of reaction	SDH_R02164	24.708486	21.82804	21.69764	20.548661
Gibbs energy of reaction	FUM_R01082	0.76498455	0.47065291	0.95724095	2.4327072
Gibbs energy of reaction	MDH_R00342	1.2880938	1.5908007	0.6336928	2.4044234
Gibbs energy of reaction	PPC_R00345	13.607223	15.106331	16.203195	16.249608
