!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='2468.142412 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	FUM_R01082	0.0086042908	0.0028406295	-0.014600692	0.0027833532
rate of reaction	MDH_R00342	0.0027066639	-0.020686762	-0.0030333459	-0.016649019
rate of reaction	PPC_R00345	0.013301871	-0.0015878538	-0.018677101	0.005075752
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.04403395	0.075221215	0.069868984	0.070307775
concentration	Acetyl_CoA	3.2317825e-06	4.3901243e-07	1.4926333e-07	2.4090832e-06
concentration	Fumarate	0.053617801	0.091380988	0.084377414	0.085433886
concentration	cis_Aconitate	0.0014831919	0.0016846766	0.00082992205	0.0031113825
concentration	_6_Phospho_D_gluconate	0.032773198	0.037398845	0.041858979	0.040182586
concentration	Orthophosphate	0.021997578	0.0081339835	0.0061461299	0.088481822
concentration	Pyruvate	0.08211425	0.12018986	0.049274555	0.0066844575
concentration	NADPplus	0.16588653	0.079404125	0.06595417	0.1155153
concentration	NADPH	0.098520686	0.35088459	0.25521141	0.11767874
concentration	NADH	0.0050158703	0.0078659226	0.0085413938	0.013233637
concentration	NADplus	0.2811437	0.098399885	0.16741125	0.028402897
concentration	ATP	0.076380946	0.074148125	0.23776902	0.20954891
concentration	H2O	0.10968443	0.28237338	0.071556526	0.13227494
concentration	_2_Oxoglutarate	4.9856752	2.4790956	1.9365829	0.59566288
concentration	Oxaloacetate	0.080223513	0.030921291	0.044630506	0.0049467703
concentration	Ubiquinone	9.6013986e-05	0.00010178415	0.0001746222	0.00012204857
concentration	D_Erythrose_4_phosphate	4.7737706	5.4427385	6.8010505	8.0399132
concentration	Ubiquinol	5.3993246	5.1521335	4.0502312	7.4336415
concentration	ADP	0.016671189	0.010965888	0.0078517149	0.00569214
concentration	Isocitrate	1.412694e-05	1.2154582e-05	4.4313022e-06	3.9687618e-05
concentration	D_Ribulose_5_phosphate	0.2852468	0.30523508	0.23102025	0.27774138
concentration	D_Xylulose_5_phosphate	0.12614378	0.13273508	0.10250152	0.12484631
concentration	D_Glucose_6_phosphate	0.088717208	0.088379296	0.088218592	0.021255394
concentration	_3_Phospho_D_glyceroyl_phosphate	0.003121258	0.0010345636	0.00079347461	0.00069369992
concentration	CoA	0.0097678205	0.0022797779	0.00062569995	0.00035829024
concentration	CO2	0.00011087008	0.00064484952	0.00039508662	0.0012239353
concentration	D_Ribose_5_phosphate	0.33107834	0.33964941	0.250226	0.35314557
concentration	Glycerone_phosphate	0.017386946	0.016026994	0.01092487	0.012980515
concentration	D_Glucose	5.3938549	3.789348	3.6776928	7.3015815
concentration	D_Fructose_1_6_bisphosphate	0.1331383	0.16280829	0.045358781	0.17087725
concentration	D_Glyceraldehyde_3_phosphate	0.06487602	0.26405857	0.17159754	0.095054904
concentration	Phosphoenolpyruvate	0.084294307	0.18220231	0.33306835	0.054425419
concentration	Citrate	0.000270767	0.00015912697	8.6680342e-05	0.00056229211
concentration	Succinyl_CoA	12.175282	20.015007	7.85577	12.612734
concentration	_3_Phospho_D_glycerate	0.0085355246	0.0166377	0.020189015	0.029449036
concentration	D_Glucono_1_5_lactone_6_phosphate	0.036011614	0.041132522	0.046049197	0.044206508
concentration	D_Fructose_6_phosphate	0.21576257	0.14760218	0.086200173	0.20084937
concentration	_2_Phospho_D_glycerate	0.0019427589	0.0036072996	0.0092293376	0.0059366541
concentration	Succinate	34.095568	49.796625	16.10221	33.909475
concentration	Sedoheptulose_7_phosphate	0.15081857	0.13190318	0.10714856	0.17847103
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00051156778	0.0012161623	1.0076491e-05	3.1398678e-05
concentration of enzyme	PGI_R02740	0.00065243428	0.0018998196	0.0016267033	0.0012533615
concentration of enzyme	PFK_R04779	0.00019431622	0.00084328774	0.00021876889	0.00066969371
concentration of enzyme	ALD_R01070	0.00087794022	0.00012274162	0.0001162138	0.00063661556
concentration of enzyme	TIM_R01015	0.0017996168	0.00047221102	0.00071115444	0.00056931939
concentration of enzyme	GAP_R01061	0.00068351477	0.0010934558	0.0012379053	0.00072192507
concentration of enzyme	PGK_R01512	0.00095158721	0.00085766148	0.00013184623	0.00036543805
concentration of enzyme	PGM_R01518	0.0013931968	0.00095843715	0.00021556055	0.00046086211
concentration of enzyme	PGH_R00658	0.00074091256	0.00011085735	0.00075603997	1.8200783e-05
concentration of enzyme	PYK_R00200	0.0015049502	0.00063641102	0.002081783	0.00084636654
concentration of enzyme	PDH_R00209	1.4065581e-06	2.5182275e-05	1.2777408e-05	0.00093109356
concentration of enzyme	ZWF_R00835	2.3495818e-05	0.0010696583	0.0015395928	0.001122098
concentration of enzyme	GLH_R02035	0.0011165986	0.00052070216	0.00058108264	0.00088067566
concentration of enzyme	PGD_R01528	0.0011883689	0.0023026386	0.00040847036	0.00017418941
concentration of enzyme	RPI_R01056	0.00060281599	0.00067588372	0.0011026964	0.00059527193
concentration of enzyme	RPE_R01529	0.001232519	0.0011113575	0.0012057603	0.001243761
concentration of enzyme	TXT_R01641	0.00011090293	0.00060159722	0.00073306288	0.00021862433
concentration of enzyme	TAL_R08575	0.00055436951	1.5740765e-05	1.2965031e-05	0.00055051793
concentration of enzyme	TXT_R01067	0.0011637548	0.00035884422	0.0014614299	0.0015741517
concentration of enzyme	FBP_R00762	0.0017766629	0.0015611601	0.0016944475	0.00096362629
concentration of enzyme	CSN_R00351	0.00013399295	0.00075299492	0.00050984608	0.0012699891
concentration of enzyme	ACN_R01325	0.0048295912	0.00042749295	0.0011919604	0.0010130283
concentration of enzyme	ACN_R01900	0.0030946208	0.0022307393	0.00091683293	0.0033589643
concentration of enzyme	ICD_R00709	0.00013263821	0.00071214059	0.0043011376	0.0040081415
concentration of enzyme	KGD_R08549	4.1345045e-05	0.00044950135	0.00058390118	3.3761068e-05
concentration of enzyme	SCS_R00405	0.0005494176	0.00073715619	0.00052493362	0.00032126929
concentration of enzyme	SDH_R02164	0.0004582963	0.00079523674	0.0002614036	0.00026465164
concentration of enzyme	FUM_R01082	0.0022507376	0.0021852433	0.0024370016	0.0017356902
concentration of enzyme	MDH_R00342	0.00056504594	0.00052955876	0.0004851633	0.00069242174
concentration of enzyme	PPC_R00345	2.2358309e-05	0.0012668937	0.0013568098	8.4672807e-05
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.26792179	0.16729584	-3.4688542	-9.1583547
Gibbs energy of reaction	PGI_R02740	-9.1858841	-10.11758	-11.446371	-5.8213947
Gibbs energy of reaction	PFK_R04779	-2.71995	-2.2449355	-7.7963447	-7.0894567
Gibbs energy of reaction	ALD_R01070	0.13769513	2.916761	4.0662977	-0.2585681
Gibbs energy of reaction	TIM_R01015	1.359392	5.0409855	4.9225249	3.0308211
Gibbs energy of reaction	GAP_R01061	0.028402833	-0.0045885002	-0.012262138	-0.0094350431
Gibbs energy of reaction	PGK_R01512	-0.15977972	5.1970354	10.051014	11.804152
Gibbs energy of reaction	PGM_R01518	0.0053343053	-0.11510334	1.7341003	-0.29558066
Gibbs energy of reaction	PGH_R00658	0.46273975	0.83942457	0.0060047803	-3.3908474
Gibbs energy of reaction	PYK_R00200	-0.0029139245	-0.0044460833	0.0064549466	0.029253521
Gibbs energy of reaction	PDH_R00209	-27.653787	-21.857465	-21.443801	0.070969758
Gibbs energy of reaction	ZWF_R00835	-5.2477598	0.06642526	0.021695742	0.1401699
Gibbs energy of reaction	GLH_R02035	0.011222868	0.0089203208	0.0083137437	0.0082286431
Gibbs energy of reaction	PGD_R01528	-21.370475	-12.190151	-14.703641	-14.651081
Gibbs energy of reaction	RPI_R01056	0.064848267	-0.039685731	-0.10654961	0.2909036
Gibbs energy of reaction	RPE_R01529	-0.004085424	-0.045718343	0.0041065764	0.036384781
Gibbs energy of reaction	TXT_R01641	-3.0441721	-0.086301602	-0.27183627	-1.8142654
Gibbs energy of reaction	TAL_R08575	0.30903564	-3.4545057	-2.6517767	0.059486854
Gibbs energy of reaction	TXT_R01067	0.15351706	2.24069	-0.072634426	-0.3437362
Gibbs energy of reaction	FBP_R00762	-12.404192	-16.310345	-15.17029	-9.7500117
Gibbs energy of reaction	CSN_R00351	-1.2317955	1.1555924	-1.7908824	0.020392178
Gibbs energy of reaction	ACN_R01325	-0.0017502776	1.6317171	1.382528	0.023306705
Gibbs energy of reaction	ACN_R01900	-0.7122652	-1.4008069	-2.1470115	0.011800744
Gibbs energy of reaction	ICD_R00709	-6.2670953	0.45613193	0.017610985	-0.053856834
Gibbs energy of reaction	KGD_R08549	-14.338917	0.31464882	-0.51392816	13.250512
Gibbs energy of reaction	SCS_R00405	0.091683071	-0.37734632	0.34849599	-6.4882678
Gibbs energy of reaction	SDH_R02164	-0.16889044	-0.047042197	0.61941466	1.1973902
Gibbs energy of reaction	FUM_R01082	-0.0083357662	-0.0025943869	0.012096441	-0.0032297168
Gibbs energy of reaction	MDH_R00342	-0.0028621579	0.024195929	0.0037563434	0.018274578
Gibbs energy of reaction	PPC_R00345	-11.096637	0.008382187	0.074257125	-2.7718003
