!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='269.059057 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	_3_Phospho_D_glyceroyl_phosphate	0.10210794
concentration	CoA	1
concentration	CO2	0.01
concentration	D_Ribose_5_phosphate	1.3272123
concentration	Glycerone_phosphate	1.6998613
concentration	D_Glucose	12
concentration	D_Fructose_1_6_bisphosphate	3.4236666
concentration	D_Glyceraldehyde_3_phosphate	0.40448998
concentration	Phosphoenolpyruvate	0.18435936
concentration	Citrate	9.999992
concentration	Succinyl_CoA	0.34271789
concentration	_3_Phospho_D_glycerate	2.7005149
concentration	D_Glucono_1_5_lactone_6_phosphate	0.96675134
concentration	D_Fructose_6_phosphate	0.55069327
concentration	_2_Phospho_D_glycerate	0.56523048
concentration	Succinate	0.38954118
concentration	Sedoheptulose_7_phosphate	1.038022
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0046310011
concentration of enzyme	PGI_R02740	0.0045498025
concentration of enzyme	PFK_R04779	0.0023360477
concentration of enzyme	ALD_R01070	0.0010644068
concentration of enzyme	TIM_R01015	0.0063683672
concentration of enzyme	GAP_R01061	0.025065106
concentration of enzyme	PGK_R01512	0.014305733
concentration of enzyme	PGM_R01518	0.0082707898
concentration of enzyme	PGH_R00658	0.023468627
concentration of enzyme	PYK_R00200	0.0068483609
concentration of enzyme	PDH_R00209	0.0070771291
concentration of enzyme	ZWF_R00835	0.0013854411
concentration of enzyme	GLH_R02035	0.0016518441
concentration of enzyme	PGD_R01528	0.01250348
concentration of enzyme	RPI_R01056	0.0035579539
concentration of enzyme	RPE_R01529	0.0022651558
concentration of enzyme	TXT_R01641	0.00097274992
concentration of enzyme	TAL_R08575	0.0097776061
concentration of enzyme	TXT_R01067	0.0016937751
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0057589768
concentration of enzyme	ACN_R01325	0.0010087952
concentration of enzyme	ACN_R01900	0.0060296543
concentration of enzyme	ICD_R00709	0.016498841
concentration of enzyme	KGD_R08549	0.004530191
concentration of enzyme	SCS_R00405	0.0075256296
concentration of enzyme	SDH_R02164	0.0028760398
concentration of enzyme	FUM_R01082	0.0016618944
concentration of enzyme	MDH_R00342	0.024631266
concentration of enzyme	PPC_R00345	0.0058932734
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	47.62572
Gibbs energy of reaction	PGI_R02740	0.1670583
Gibbs energy of reaction	PFK_R04779	18.301554
Gibbs energy of reaction	ALD_R01070	0.27406279
Gibbs energy of reaction	TIM_R01015	0.045312374
Gibbs energy of reaction	GAP_R01061	0.064860347
Gibbs energy of reaction	PGK_R01512	6.2506144
Gibbs energy of reaction	PGM_R01518	0.16678696
Gibbs energy of reaction	PGH_R00658	6.8551973
Gibbs energy of reaction	PYK_R00200	35.608472
Gibbs energy of reaction	PDH_R00209	56.244464
Gibbs energy of reaction	ZWF_R00835	6.8870159
Gibbs energy of reaction	GLH_R02035	21.150422
Gibbs energy of reaction	PGD_R01528	20.75034
Gibbs energy of reaction	RPI_R01056	1.2545176
Gibbs energy of reaction	RPE_R01529	3.2743599
Gibbs energy of reaction	TXT_R01641	6.7249295
Gibbs energy of reaction	TAL_R08575	0.13195733
Gibbs energy of reaction	TXT_R01067	13.777142
Gibbs energy of reaction	FBP_R00762	42.697141
Gibbs energy of reaction	CSN_R00351	20.13988
Gibbs energy of reaction	ACN_R01325	7.4296751
Gibbs energy of reaction	ACN_R01900	0.52220085
Gibbs energy of reaction	ICD_R00709	23.731508
Gibbs energy of reaction	KGD_R08549	66.583456
Gibbs energy of reaction	SCS_R00405	0.019146361
Gibbs energy of reaction	SDH_R02164	19.170013
Gibbs energy of reaction	FUM_R01082	0.047993396
Gibbs energy of reaction	MDH_R00342	0.024611291
Gibbs energy of reaction	PPC_R00345	-25.291788
