!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.500000.2' CalculationTime='81.367326 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Glucose_6_phosphate	0.923236
concentration	_3_Phospho_D_glyceroyl_phosphate	0.26521506
concentration	CoA	1.000005
concentration	CO2	0.01000005
concentration	D_Ribose_5_phosphate	1.1721917
concentration	Glycerone_phosphate	0.20610728
concentration	D_Glucose	12.00006
concentration	D_Fructose_1_6_bisphosphate	2.1085583
concentration	D_Glyceraldehyde_3_phosphate	0.30452825
concentration	Phosphoenolpyruvate	0.16437854
concentration	Citrate	9.8404095
concentration	Succinyl_CoA	0.22178952
concentration	_3_Phospho_D_glycerate	1.6973381
concentration	D_Glucono_1_5_lactone_6_phosphate	0.2469244
concentration	D_Fructose_6_phosphate	0.27495037
concentration	_2_Phospho_D_glycerate	0.25348345
concentration	Succinate	0.53823878
concentration	Sedoheptulose_7_phosphate	0.32002688
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0055178145
concentration of enzyme	PGI_R02740	0.0043529612
concentration of enzyme	PFK_R04779	0.0025880939
concentration of enzyme	ALD_R01070	0.0010902667
concentration of enzyme	TIM_R01015	0.0061021923
concentration of enzyme	GAP_R01061	0.025573285
concentration of enzyme	PGK_R01512	0.013345164
concentration of enzyme	PGM_R01518	0.0080355141
concentration of enzyme	PGH_R00658	0.021038808
concentration of enzyme	PYK_R00200	0.0070724681
concentration of enzyme	PDH_R00209	0.0077320775
concentration of enzyme	ZWF_R00835	0.0015002273
concentration of enzyme	GLH_R02035	0.0016925449
concentration of enzyme	PGD_R01528	0.013793153
concentration of enzyme	RPI_R01056	0.0035346237
concentration of enzyme	RPE_R01529	0.0019709458
concentration of enzyme	TXT_R01641	0.001032963
concentration of enzyme	TAL_R08575	0.010126566
concentration of enzyme	TXT_R01067	0.0017245942
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.0046263959
concentration of enzyme	ACN_R01325	0.0011309568
concentration of enzyme	ACN_R01900	0.0057962928
concentration of enzyme	ICD_R00709	0.018011018
concentration of enzyme	KGD_R08549	0.0030796079
concentration of enzyme	SCS_R00405	0.0076143566
concentration of enzyme	SDH_R02164	0.0022287678
concentration of enzyme	FUM_R01082	0.0015945558
concentration of enzyme	MDH_R00342	0.023531932
concentration of enzyme	PPC_R00345	0.0042728218
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-46.940787
Gibbs energy of reaction	PGI_R02740	-2.7830401
Gibbs energy of reaction	PFK_R04779	-17.761382
Gibbs energy of reaction	ALD_R01070	-5.9196819
Gibbs energy of reaction	TIM_R01015	-0.83959748
Gibbs energy of reaction	GAP_R01061	-2.2092336
Gibbs energy of reaction	PGK_R01512	-7.79986
Gibbs energy of reaction	PGM_R01518	-3.9255954
Gibbs energy of reaction	PGH_R00658	-5.0355781
Gibbs energy of reaction	PYK_R00200	-16.477019
Gibbs energy of reaction	PDH_R00209	-55.75665
Gibbs energy of reaction	ZWF_R00835	-2.3050955
Gibbs energy of reaction	GLH_R02035	-16.721204
Gibbs energy of reaction	PGD_R01528	-15.201445
Gibbs energy of reaction	RPI_R01056	-0.44773122
Gibbs energy of reaction	RPE_R01529	-2.2073057
Gibbs energy of reaction	TXT_R01641	-8.7301565
Gibbs energy of reaction	TAL_R08575	-3.8549342
Gibbs energy of reaction	TXT_R01067	-10.524731
Gibbs energy of reaction	FBP_R00762	-24.660324
Gibbs energy of reaction	CSN_R00351	-17.802675
Gibbs energy of reaction	ACN_R01325	-8.5983172
Gibbs energy of reaction	ACN_R01900	-1.632684
Gibbs energy of reaction	ICD_R00709	-24.204413
Gibbs energy of reaction	KGD_R08549	-47.01086
Gibbs energy of reaction	SCS_R00405	-0.11518814
Gibbs energy of reaction	SDH_R02164	-21.781128
Gibbs energy of reaction	FUM_R01082	-1.2188564
Gibbs energy of reaction	MDH_R00342	-0.11166195
Gibbs energy of reaction	PPC_R00345	14.636994
