!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='881.961563 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration	ATP	0.57129248	0.45095989	0.94063904	0.77651886
concentration	H2O	0.10968206	0.28235816	0.071513675	0.13227772
concentration	_2_Oxoglutarate	0.89547909	0.26294772	0.12431163	0.35114141
concentration	Oxaloacetate	0.1511208	0.021587508	0.028269676	0.0095540995
concentration	Ubiquinone	0.094887671	0.076001237	0.18039154	0.1011925
concentration	D_Erythrose_4_phosphate	0.083319062	0.078277155	0.11504942	0.13220811
concentration	Ubiquinol	0.062974959	0.076376415	0.041393678	0.077816211
concentration	ADP	0.30382477	0.26983345	0.24423334	0.23614328
concentration	Isocitrate	0.18831714	0.018359655	0.014999084	0.023385956
concentration	D_Ribulose_5_phosphate	0.22422732	0.22222756	0.15802835	0.20411001
concentration	D_Xylulose_5_phosphate	0.69762202	0.66385964	0.51594997	0.80625426
concentration	D_Glucose_6_phosphate	0.30093391	1.065095	1.1184762	0.32057093
concentration	_3_Phospho_D_glyceroyl_phosphate	0.02646045	0.025267566	0.03516421	0.045298892
concentration	CoA	0.056467439	0.078027841	0.051292465	0.018604891
concentration	CO2	0.12557221	0.077713069	0.082703674	0.11084839
concentration	D_Ribose_5_phosphate	0.37815422	0.27055935	0.24745251	0.40624388
concentration	Glycerone_phosphate	0.63838657	2.4097661	0.69167932	0.95980511
concentration	D_Glucose	0.087916666	0.085307688	0.046242161	0.095379408
concentration	D_Fructose_1_6_bisphosphate	0.49215812	3.2843913	1.3483227	2.1174402
concentration	D_Glyceraldehyde_3_phosphate	0.060357233	0.18771323	0.062352338	0.086499096
concentration	Phosphoenolpyruvate	0.34974021	0.15536372	0.12714161	0.042738359
concentration	Citrate	11.076548	22.270792	8.203369	9.0299879
concentration	Succinyl_CoA	0.18895482	0.11058681	0.11050456	0.13975139
concentration	_3_Phospho_D_glycerate	2.898236	2.9117773	1.2030841	2.1837241
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0010233147	0.16367297	0.12494946	0.0061938247
concentration	D_Fructose_6_phosphate	0.024047872	0.19679907	0.040225881	0.08133849
concentration	_2_Phospho_D_glycerate	0.2321727	0.15375118	0.11877056	0.068682579
concentration	Succinate	1.2966529	0.28119852	0.063846176	0.14107784
concentration	Sedoheptulose_7_phosphate	0.34161983	0.90218716	0.71739734	1.3058275
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	2.8576264e-10	4.2432026e-10	3.9076205e-10	6.0932454e-10
concentration of enzyme	PGI_R02740	8.5449842e-05	0.00019755476	0.00021117535	0.00018248914
concentration of enzyme	PFK_R04779	1.4535817e-06	1.8658328e-06	1.956882e-06	1.5229477e-06
concentration of enzyme	ALD_R01070	9.3993412e-07	1.4624818e-06	4.5196341e-07	6.1124264e-07
concentration of enzyme	TIM_R01015	0.0044002525	0.001644702	0.0033525898	0.0021493754
concentration of enzyme	GAP_R01061	0.0067223436	0.013543508	0.019365679	0.013322037
concentration of enzyme	PGK_R01512	0.0066060969	0.0059335198	0.0046031631	0.0040721921
concentration of enzyme	PGM_R01518	0.0021701044	0.0016402827	0.0013419631	0.00084980662
concentration of enzyme	PGH_R00658	6.9609109e-07	7.6683143e-07	9.0206101e-07	9.0162211e-07
concentration of enzyme	PYK_R00200	2.5953516e-05	2.3632613e-05	2.176867e-05	9.4485571e-06
concentration of enzyme	PDH_R00209	2.2592287e-07	1.2569261e-07	2.9865712e-07	3.0360416e-07
concentration of enzyme	ZWF_R00835	7.0832686e-07	6.3194375e-07	8.2277151e-07	4.8193916e-07
concentration of enzyme	GLH_R02035	2.4881236e-06	1.6248764e-06	1.5064048e-06	2.6948512e-06
concentration of enzyme	PGD_R01528	1.0807148e-06	1.4558302e-06	6.4153685e-07	8.9354321e-07
concentration of enzyme	RPI_R01056	0.0045600257	0.0045524768	0.0076291091	0.0075031831
concentration of enzyme	RPE_R01529	2.664194e-06	3.1463518e-06	2.289697e-06	2.052068e-06
concentration of enzyme	TXT_R01641	3.5947099e-08	6.1385854e-08	7.2388238e-08	3.3938547e-08
concentration of enzyme	TAL_R08575	3.7130729e-05	4.2968857e-05	8.5058971e-05	5.3965241e-05
concentration of enzyme	TXT_R01067	2.2451466e-06	6.0768561e-06	2.8204389e-06	3.1273234e-06
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	2.3414319e-07	3.0113998e-07	3.8182675e-07	4.871122e-07
concentration of enzyme	ACN_R01325	0.023153643	0.0038597116	0.0045122328	0.0051880735
concentration of enzyme	ACN_R01900	5.2565989e-06	5.1055412e-06	6.2857136e-06	5.4806552e-06
concentration of enzyme	ICD_R00709	6.4829765e-08	1.285455e-07	2.0736256e-07	2.0819224e-07
concentration of enzyme	KGD_R08549	2.676568e-09	3.1511277e-09	7.0892559e-09	3.646895e-09
concentration of enzyme	SCS_R00405	1.0478921e-06	2.4038569e-06	1.0244219e-06	1.9111384e-06
concentration of enzyme	SDH_R02164	7.9418657e-09	1.2590139e-08	9.000618e-09	5.496173e-09
concentration of enzyme	FUM_R01082	1.9705614e-07	1.8854219e-07	1.8844417e-07	1.4185675e-07
concentration of enzyme	MDH_R00342	0.017465232	0.016872626	0.016101821	0.021255516
concentration of enzyme	PPC_R00345	0.00088338049	0.0010094982	0.0014146252	0.00047351017
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	39.052546	35.679289	36.20649	36.14271
Gibbs energy of reaction	PGI_R02740	4.998581	2.9206991	6.9777002	2.1344935
Gibbs energy of reaction	PFK_R04779	12.685183	12.898679	13.239559	13.474338
Gibbs energy of reaction	ALD_R01070	2.7796463	1.3794348	4.9986047	4.4939038
Gibbs energy of reaction	TIM_R01015	0.38733737	0.86752695	0.50547961	0.5061614
Gibbs energy of reaction	GAP_R01061	9.695572	7.8637645	5.3450157	6.1776722
Gibbs energy of reaction	PGK_R01512	5.3339772	5.5002799	6.441095	5.9828936
Gibbs energy of reaction	PGM_R01518	1.5127584	2.5460056	0.99483984	3.8303733
Gibbs energy of reaction	PGH_R00658	4.1731519	5.1629395	5.0199667	6.3648172
Gibbs energy of reaction	PYK_R00200	20.235169	20.362026	20.458914	15.894498
Gibbs energy of reaction	PDH_R00209	59.705685	54.48509	52.913773	51.187599
Gibbs energy of reaction	ZWF_R00835	21.827694	12.431113	10.706988	18.930906
Gibbs energy of reaction	GLH_R02035	32.061879	45.584181	42.598291	36.155975
Gibbs energy of reaction	PGD_R01528	11.071387	11.39157	11.884515	13.392748
Gibbs energy of reaction	RPI_R01056	0.97373353	1.7815069	1.1576658	0.56308735
Gibbs energy of reaction	RPE_R01529	1.2537285	1.3544937	1.1341974	0.6619446
Gibbs energy of reaction	TXT_R01641	11.793157	5.6201192	8.0742188	8.1134586
Gibbs energy of reaction	TAL_R08575	6.6064839	6.7702015	6.4510613	6.6572384
Gibbs energy of reaction	TXT_R01067	18.811679	10.510149	17.507828	16.402122
Gibbs energy of reaction	FBP_R00762	45.607414	45.418324	48.790574	47.376797
Gibbs energy of reaction	CSN_R00351	29.609853	23.176236	27.75036	27.938714
Gibbs energy of reaction	ACN_R01325	0.8314714	5.2031309	3.9799771	4.2208623
Gibbs energy of reaction	ACN_R01900	2.2039508	5.3346507	4.583155	3.4792446
Gibbs energy of reaction	ICD_R00709	34.130209	28.144283	32.022174	29.684794
Gibbs energy of reaction	KGD_R08549	49.984664	45.823927	45.450559	44.064407
Gibbs energy of reaction	SCS_R00405	6.8941396	8.5290776	9.5293428	11.838974
Gibbs energy of reaction	SDH_R02164	25.147546	21.293544	21.625914	20.523224
Gibbs energy of reaction	FUM_R01082	0.48682495	0.32693297	0.77764883	2.5761387
Gibbs energy of reaction	MDH_R00342	0.39562144	0.8175284	0.39304745	1.2158306
Gibbs energy of reaction	PPC_R00345	13.426986	15.36654	15.998912	15.924457
