!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.010000.2' CalculationTime='33.963359 s'		
		
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'		
concentration	D_Xylulose_5_phosphate	0.31098915
concentration	D_Glucose_6_phosphate	0.85144024
concentration	_3_Phospho_D_glyceroyl_phosphate	0.25885857
concentration	CoA	1.000005
concentration	CO2	0.01000005
concentration	D_Ribose_5_phosphate	1.3015017
concentration	Glycerone_phosphate	0.21010239
concentration	D_Glucose	12.00006
concentration	D_Fructose_1_6_bisphosphate	2.0347553
concentration	D_Glyceraldehyde_3_phosphate	0.31487289
concentration	Phosphoenolpyruvate	0.18029247
concentration	Citrate	9.9976202
concentration	Succinyl_CoA	0.2107079
concentration	_3_Phospho_D_glycerate	1.5026973
concentration	D_Glucono_1_5_lactone_6_phosphate	0.2589908
concentration	D_Fructose_6_phosphate	0.27487461
concentration	_2_Phospho_D_glycerate	0.27518491
concentration	Succinate	0.51057208
concentration	Sedoheptulose_7_phosphate	0.31544793
		
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'		
!QuantityType	!Reaction	S1
concentration of enzyme	PTS_RPTSsy	0.0047368679
concentration of enzyme	PGI_R02740	0.0039954387
concentration of enzyme	PFK_R04779	0.002563593
concentration of enzyme	ALD_R01070	0.00050431557
concentration of enzyme	TIM_R01015	0.0043434975
concentration of enzyme	GAP_R01061	0.025595955
concentration of enzyme	PGK_R01512	0.0073794517
concentration of enzyme	PGM_R01518	0.0082173518
concentration of enzyme	PGH_R00658	0.011448184
concentration of enzyme	PYK_R00200	0.0028337002
concentration of enzyme	PDH_R00209	0.0042629087
concentration of enzyme	ZWF_R00835	0.0015150194
concentration of enzyme	GLH_R02035	0.0005501602
concentration of enzyme	PGD_R01528	0.013975536
concentration of enzyme	RPI_R01056	0.0017299631
concentration of enzyme	RPE_R01529	0.00032157256
concentration of enzyme	TXT_R01641	0.0010153532
concentration of enzyme	TAL_R08575	0.0069136105
concentration of enzyme	TXT_R01067	0.00083707537
concentration of enzyme	FBP_R00762	0
concentration of enzyme	CSN_R00351	0.00042477029
concentration of enzyme	ACN_R01325	0.00110715
concentration of enzyme	ACN_R01900	0.0016498632
concentration of enzyme	ICD_R00709	0.0079875879
concentration of enzyme	KGD_R08549	5.970074e-06
concentration of enzyme	SCS_R00405	0.00033739597
concentration of enzyme	SDH_R02164	0.00011548436
concentration of enzyme	FUM_R01082	0.0016205093
concentration of enzyme	MDH_R00342	0.013229119
concentration of enzyme	PPC_R00345	2.8921456e-05
		
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'		
!QuantityType	!Reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	-45.409411
Gibbs energy of reaction	PGI_R02740	-3.2222035
Gibbs energy of reaction	PFK_R04779	-17.352009
Gibbs energy of reaction	ALD_R01070	-7.6792174
Gibbs energy of reaction	TIM_R01015	-1.5077045
Gibbs energy of reaction	GAP_R01061	-2.19879
Gibbs energy of reaction	PGK_R01512	-7.813195
Gibbs energy of reaction	PGM_R01518	-3.5261302
Gibbs energy of reaction	PGH_R00658	-7.009721
Gibbs energy of reaction	PYK_R00200	-16.195359
Gibbs energy of reaction	PDH_R00209	-54.734428
Gibbs energy of reaction	ZWF_R00835	-2.5813905
Gibbs energy of reaction	GLH_R02035	-15.716455
Gibbs energy of reaction	PGD_R01528	-14.784433
Gibbs energy of reaction	RPI_R01056	-0.47800638
Gibbs energy of reaction	RPE_R01529	-4.2351717
Gibbs energy of reaction	TXT_R01641	-8.97901
Gibbs energy of reaction	TAL_R08575	-3.9114126
Gibbs energy of reaction	TXT_R01067	-10.50768
Gibbs energy of reaction	FBP_R00762	-24.412488
Gibbs energy of reaction	CSN_R00351	-19.903909
Gibbs energy of reaction	ACN_R01325	-8.327
Gibbs energy of reaction	ACN_R01900	-4.2385453
Gibbs energy of reaction	ICD_R00709	-22.001951
Gibbs energy of reaction	KGD_R08549	-48.202099
Gibbs energy of reaction	SCS_R00405	-2.1186686
Gibbs energy of reaction	SDH_R02164	-21.482952
Gibbs energy of reaction	FUM_R01082	-1.3538527
Gibbs energy of reaction	MDH_R00342	-0.15728093
Gibbs energy of reaction	PPC_R00345	15.823341
